peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
180,E9Q612,Ptpro,10min,7,2990778.444444444,16,24150636.777777772,1.0,16.0,55.62234511699149,0.1875,186923.65277777775,26680751.55555555
181,E9Q612,Ptpro,10min,19,512267.4444444444,9,2828015.4444444445,16.0,24.0,9.527123829589122,0.2222222222222222,56918.6049382716,26680751.55555555
182,E9Q634,Myo1e,10min,3,38064309.49999999,12,138630808.27777773,1.0,12.0,707.9180885437555,0.5833333333333334,3172025.791666666,157195186.77777773
183,E9Q634,Myo1e,10min,31,4334925.722222222,11,18431874.499999996,26.0,36.0,80.62072769912496,0.0,394084.15656565654,157195186.77777773
184,E9Q6J5,Bod1l,10min,24,2208726.444444444,12,16032583.111111108,17.0,28.0,41.077781869842056,-0.25,184060.537037037,34621828.0
185,E9Q6J5,Bod1l,10min,32,3110991.111111111,12,19390001.44444444,28.0,39.0,57.85805416631536,0.25,259249.25925925924,34621828.0
186,E9Q6R7,Utrn,10min,8,14329364.444444442,14,83716429.99999997,1.0,14.0,266.49678979617283,-0.07142857142857142,1023526.0317460316,98640909.99999997
187,E9Q6R7,Utrn,10min,25,3379856.666666666,11,14924479.999999998,19.0,29.0,62.858402068702595,-0.18181818181818182,307259.6969696969,98640909.99999997
188,E9Q735,Ube4a,10min,7,17223392.22222222,8,77411588.88888888,1.0,8.0,320.31977094435257,-0.625,2152924.0277777775,291422158.88888884
189,E9Q735,Ube4a,10min,11,22631371.111111112,9,135962510.0,8.0,16.0,420.89708676055585,0.2222222222222222,2514596.790123457,291422158.88888884
190,E9Q735,Ube4a,10min,22,12945156.666666664,16,100901583.33333333,16.0,31.0,240.75336407629098,0.1875,809072.2916666665,291422158.88888884
191,E9Q7E2,Arid2,10min,6,12902759.999999996,12,64528187.66666665,1.0,12.0,239.9648730299134,0.08333333333333333,1075229.9999999998,66341660.11111109
192,E9Q7G0,Numa1,10min,4,276320399.99999994,11,1241640198.6666667,1.0,11.0,5138.992719509229,0.36363636363636365,25120036.36363636,1241640198.6666667
193,E9Q7M2,Tsc22d2,10min,22,12088794.444444444,17,88904030.0,12.0,28.0,224.82678310267218,-0.23529411764705882,711105.5555555555,88904030.0
194,E9Q8I7,Nfxl1,10min,3,1572480.7777777775,10,6405053.999999999,1.0,10.0,29.244917380577796,0.5,157248.07777777774,6405053.999999999
195,E9Q8I9,Fry,10min,6,6593482.22222222,14,37942775.55555555,1.0,14.0,122.62524640313754,0.21428571428571427,470963.01587301574,37942775.55555555
196,E9Q912,Rap1gds1,10min,10,17647497.777777776,14,123799818.8888889,1.0,14.0,328.20726445660654,-0.35714285714285715,1260535.5555555555,929106550.0
197,E9Q912,Rap1gds1,10min,31,131869677.77777776,15,708360420.0,24.0,38.0,2452.505547994386,0.0,8791311.85185185,929106550.0
198,E9QAE3,Btaf1,10min,6,15235888.888888886,15,120217666.55555554,1.0,15.0,283.3562852227036,0.26666666666666666,1015725.9259259257,124275534.77777773
199,E9QAM5,Helz2,10min,5,2728302.222222222,8,14979614.666666664,1.0,8.0,50.74082571037408,-0.125,341037.77777777775,28152242.555555552
200,E9QAM5,Helz2,10min,21,503575.4444444444,7,2103634.888888889,20.0,26.0,9.365470456483214,0.5714285714285714,71939.3492063492,28152242.555555552
201,E9QAP7,Taf4,10min,8,7079073.333333332,13,36422963.33333332,1.0,13.0,131.65624514466512,-0.15384615384615385,544544.1025641025,36422963.33333332
202,E9QAT4,Sec16a,10min,11,1557191.111111111,8,6975841.333333333,7.0,14.0,28.96056093898419,-0.125,194648.88888888888,88985827.77777776
203,E9QAT4,Sec16a,10min,19,8584889.777777776,12,43311420.44444444,14.0,25.0,159.66134265073876,0.08333333333333333,715407.4814814813,88985827.77777776
204,E9QAT4,Sec16a,10min,29,2611714.444444444,7,13189543.33333333,25.0,31.0,48.57253215990238,-0.2857142857142857,373102.06349206343,88985827.77777776
205,E9QAT4,Sec16a,10min,35,4486118.888888888,9,26399970.0,31.0,39.0,83.43261050886156,0.0,498457.6543209876,88985827.77777776
206,F6ZDS4,Tpr,10min,5,324457722.2222222,12,1435970701.1111112,1.0,12.0,6034.248185398355,0.25,27038143.51851852,1435970701.1111112
207,F7BJB9,Morc3,10min,14,26332955.55555555,17,205246718.55555552,7.0,23.0,489.7389656469811,0.11764705882352941,1548997.3856209146,207320778.99999997
208,F8VPK0,Skic3,10min,10,5519632.222222222,11,34225261.11111111,3.0,13.0,102.65383882032795,-0.36363636363636365,501784.7474747475,149077260.0
209,F8VPK0,Skic3,10min,19,21237874.44444444,14,117509447.77777779,13.0,26.0,394.98090675842644,0.07142857142857142,1516991.0317460315,149077260.0
210,F8VPN4,Agl,10min,27,108717666.66666664,19,767470470.0,17.0,35.0,2021.9256250426356,-0.10526315789473684,5721982.45614035,776487306.0
211,F8VPZ3,Usp32,10min,7,1245366.222222222,11,7109891.999999998,2.0,12.0,23.16125754422298,0.0,113215.1111111111,9201438.88888889
212,F8VPZ3,Usp32,10min,19,345845.2222222222,10,1912592.222222222,14.0,23.0,6.43201182061495,-0.1,34584.52222222222,9201438.88888889
213,F8VQ05,Fryl,10min,6,18531572.22222222,15,187129809.99999997,1.0,15.0,344.6492359270595,0.26666666666666666,1235438.148148148,233730857.77777773
214,F8VQ94,Pira2,10min,6,16807470.666666664,15,151766819.3888889,1.0,15.0,312.58448304708924,0.26666666666666666,1120498.0444444444,236437588.5555556
215,F8VQ94,Pira2,10min,19,4713597.222222222,5,21417361.777777776,18.0,22.0,87.6632409612136,0.4,942719.4444444444,236437588.5555556
216,F8VQ94,Pira2,10min,37,2719977.777777777,5,9086729.999999998,36.0,40.0,50.58600811676188,0.4,543995.5555555554,236437588.5555556
217,F8VQC1,Srp72,10min,6,58239527.777777776,15,518358603.88888896,1.0,15.0,1083.1357700613328,0.26666666666666666,3882635.185185185,537321495.0000001
218,F8VQC1,Srp72,10min,31,3009487.777777777,8,9996179.999999998,28.0,35.0,55.97030034500531,0.125,376185.97222222213,537321495.0000001
219,G3X8U3,QNG1,10min,38,253623715.55555552,8,889551306.6666665,33.0,40.0,4716.88093870333,-0.375,31702964.44444444,892896166.6666665
220,G3X8X0,Dhx16,10min,8,508903.3333333333,6,1906653.3333333335,6.0,11.0,9.464558262560342,0.16666666666666666,84817.22222222222,32222770.44444444
221,G3X8X0,Dhx16,10min,27,2298747.0,8,11323095.222222222,22.0,29.0,42.751979575136986,-0.375,287343.375,32222770.44444444
222,G3X8X0,Dhx16,10min,32,2968301.222222222,11,19927093.777777776,29.0,39.0,55.20431488341196,0.36363636363636365,269845.56565656565,32222770.44444444
223,G3X972,Sec24c,10min,28,237020229.99999997,20,1623449114.4444442,18.0,37.0,4408.090160358783,-0.05,11851011.499999998,1654852188.3333335
224,G3X9B1,Heatr1,10min,5,4171752.222222221,13,26838345.222222216,1.0,13.0,77.58603526050354,0.3076923076923077,320904.017094017,26838345.222222216
225,G3X9F6,Sh3tc1,10min,6,14819761.11111111,15,97875135.77777778,1.0,15.0,275.61716201505936,0.26666666666666666,987984.074074074,97875135.77777778
226,G3X9K3,Arfgef1,10min,6,20300411.11111111,15,154803608.77777776,1.0,15.0,377.54601145280714,0.26666666666666666,1353360.7407407404,165810879.1666667
227,G3X9X1,Kbtbd2,10min,27,5460200.0,16,33364530.555555556,17.0,32.0,101.54852137976167,-0.3125,341262.5,33475288.000000004
228,G5E829,Atp2b1,10min,5,292294588.88888884,14,2275060873.333333,1.0,14.0,5436.079870512431,0.35714285714285715,20878184.920634918,2474177373.0000005
229,G5E870,Trip12,10min,8,14139055.555555554,14,122456428.3333333,1.0,14.0,262.95743477765853,-0.07142857142857142,1009932.5396825395,333980213.5555555
230,G5E870,Trip12,10min,25,22908908.888888888,20,210904924.11111107,15.0,34.0,426.05872020994565,-0.05,1145445.4444444445,333980213.5555555
231,G5E895,Akr1b10,10min,38,966706406.6666664,9,3132824337.777777,32.0,40.0,17978.756493414625,-0.4444444444444444,107411822.96296293,3132824337.777777
232,G5E897,Poglut3,10min,36,18941593.33333333,10,74977374.44444443,31.0,40.0,352.27478765919756,-0.1,1894159.3333333328,74977374.44444443
233,G5E8V9,Arfip1,10min,9,17665295.555555552,7,85033873.33333333,8.0,14.0,328.5382666208457,0.5714285714285714,2523613.65079365,430781092.22222215
234,G5E8V9,Arfip1,10min,31,25760794.44444444,12,175761501.1111111,25.0,36.0,479.09794245656053,-0.08333333333333333,2146732.87037037,430781092.22222215
235,J3QMC5,Mdn1,10min,5,8680623.333333332,11,41580671.11111111,1.0,11.0,161.44179043893223,0.18181818181818182,789147.5757575757,41580671.11111111
236,L7N466,Mthfsl,10min,38,97171415.0,7,280351638.88888884,34.0,40.0,1807.1890248762304,-0.2857142857142857,13881630.714285715,280351638.88888884
237,O08528,Hk2,10min,9,74814505.55555555,14,736227540.0,1.0,14.0,1391.3963622073607,-0.21428571428571427,5343893.253968254,4414234069.999999
238,O08528,Hk2,10min,30,602970411.111111,20,3458799511.1111107,20.0,39.0,11214.012981956766,-0.05,30148520.555555552,4414234069.999999
239,O08529,Capn2,10min,31,167018844.44444442,15,955258203.3333331,24.0,38.0,3106.207958662641,0.0,11134589.629629629,1111383024.3333328
240,O08539,Bin1,10min,22,188328822.2222222,18,2033199072.777778,12.0,29.0,3502.5298395404316,-0.16666666666666666,10462712.345679011,2608028052.777777
241,O08539,Bin1,10min,32,85834065.55555555,8,481679940.55555546,29.0,36.0,1596.3375775942634,0.125,10729258.194444444,2608028052.777777
242,O08547,Sec22b,10min,4,132921745.55555554,13,1044623996.1111108,1.0,13.0,2472.071850918203,0.46153846153846156,10224749.658119656,1394287053.8888888
243,O08547,Sec22b,10min,18,17362602.22222222,7,76520809.99999999,15.0,21.0,322.90879143101546,0.0,2480371.746031746,1394287053.8888888
244,O08547,Sec22b,10min,24,23285505.555555552,8,100664485.55555554,21.0,28.0,433.06264582742244,0.125,2910688.194444444,1394287053.8888888
245,O08547,Sec22b,10min,38,49526746.111111104,7,152931399.44444442,34.0,40.0,921.09590057767,-0.2857142857142857,7075249.444444443,1394287053.8888888
246,O08553,Dpysl2,10min,26,658744322.7777777,20,4992244945.0,16.0,35.0,12251.293349217203,-0.05,32937216.138888884,5621322266.666666
247,O08583,Alyref,10min,5,14234916.666666664,10,78785361.77777776,4.0,13.0,264.7402548375747,0.7,1423491.6666666665,534688259.8888889
248,O08583,Alyref,10min,28,29637227.777777776,16,147387244.44444442,18.0,33.0,551.1916520692525,-0.3125,1852326.736111111,534688259.8888889
249,O08585,Clta,10min,4,1050483338.8888888,13,4420341974.888888,1.0,13.0,19536.835610095186,0.46153846153846156,80806410.68376067,4555611352.666665
250,O08586,Pten,10min,35,16293867.777777776,12,65786706.333333336,29.0,40.0,303.0325226897689,-0.08333333333333333,1357822.3148148146,66050596.99999999
251,O08599,Stxbp1,10min,37,10429281.11111111,8,36050194.44444444,33.0,40.0,193.96323868854822,-0.125,1303660.1388888888,36050194.44444444
252,O08600,Endog,10min,29,4516458.888888888,9,16898413.333333332,24.0,32.0,83.99687228291049,-0.2222222222222222,501828.76543209865,214315841.11111107
253,O08600,Endog,10min,37,54886192.22222222,9,198296696.66666663,32.0,40.0,1020.7706062657121,-0.2222222222222222,6098465.802469135,214315841.11111107
254,O08605,Mknk1,10min,36,34097666.66666666,15,145370281.1111111,26.0,40.0,634.1466672466183,-0.4,2273177.777777777,148737301.1111111
255,O08663,Metap2,10min,34,42649866.66666666,15,239837329.44444442,26.0,40.0,793.2000470759282,-0.13333333333333333,2843324.4444444436,239837329.44444442
256,O08734,Bak1,10min,5,7769097.777777776,14,49723674.444444425,1.0,14.0,144.48928460278475,0.35714285714285715,554935.5555555554,49723674.444444425
257,O08738,Casp6,10min,36,79661722.22222221,15,390576257.77777773,26.0,40.0,1481.5446507878771,-0.4,5310781.48148148,395304201.11111104
258,O08739,Ampd3,10min,19,20868182.22222222,18,176765369.99999997,9.0,26.0,388.1053896469168,-0.16666666666666666,1159343.4567901234,186722355.55555555
259,O08749,Dld,10min,5,41379785.72222222,12,181162038.0,1.0,12.0,769.5791463871359,0.25,3448315.476851851,1210642957.0
260,O08749,Dld,10min,23,14045337.999999998,12,84423402.66666664,15.0,26.0,261.21448045474136,-0.4166666666666667,1170444.8333333333,1210642957.0
261,O08749,Dld,10min,33,145154633.8888889,14,950382648.5555553,26.0,39.0,2699.5784848242392,-0.07142857142857142,10368188.134920636,1210642957.0
262,O08756,Hsd17b10,10min,27,2706201.6666666665,11,16384585.833333328,21.0,31.0,50.32980070426846,-0.18181818181818182,246018.3333333333,115351579.05555555
263,O08756,Hsd17b10,10min,35,22419940.777777776,10,88433267.1111111,31.0,40.0,416.96491619449046,0.1,2241994.077777778,115351579.05555555
264,O08759,Ube3a,10min,29,77898277.77777776,10,329039300.0,24.0,33.0,1448.7482008650375,-0.1,7789827.777777776,380000880.00000006
265,O08759,Ube3a,10min,35,14793055.555555556,8,52463300.00000001,33.0,40.0,275.12049345359793,0.375,1849131.9444444445,380000880.00000006
266,O08784,Tcof1,10min,34,63592731.111111104,16,391910449.2222222,24.0,39.0,1182.6943728863596,-0.3125,3974545.694444444,435644571.4444444
267,O08788,Dctn1,10min,5,121720722.2222222,8,594858772.2222222,1.0,8.0,2263.7557897042893,-0.125,15215090.277777774,1582170610.0
268,O08788,Dctn1,10min,11,222913733.3333333,11,1042472115.5555556,8.0,18.0,4145.738254137666,0.36363636363636365,20264884.848484848,1582170610.0
269,O08795,Prkcsh,10min,20,2125732777.7777777,17,10936021944.444445,13.0,29.0,39534.269886053036,0.11764705882352941,125043104.5751634,11732216214.88889
270,O08796,Eef2k,10min,19,4630253.222222222,13,28003583.0,13.0,25.0,86.1132134959422,0.0,356173.32478632475,28003583.0
271,O08797,Serpinb9,10min,36,272095366.6666666,10,1016656650.0,31.0,40.0,5060.415764859178,-0.1,27209536.666666664,1016656650.0
272,O08804,Serpinb6b,10min,36,29291198.888888884,14,138223758.88888887,27.0,40.0,544.7562244253295,-0.35714285714285715,2092228.4920634918,143382408.88888887
273,O08807,Prdx4,10min,16,53624767.22222221,14,495836980.55555546,6.0,19.0,997.3106883906403,-0.5,3830340.515873015,867544120.4444443
274,O08807,Prdx4,10min,31,16661572.22222222,8,75379408.1111111,27.0,34.0,309.8710712114531,-0.125,2082696.5277777775,867544120.4444443
275,O08807,Prdx4,10min,38,17314374.444444444,7,61907930.55555556,34.0,40.0,322.0118536773132,-0.2857142857142857,2473482.0634920634,867544120.4444443
276,O08808,Diaph1,10min,11,919266444.4444444,20,4629847488.888888,1.0,20.0,17096.470493272067,-0.05,45963322.222222224,4789600535.5555525
277,O08808,Diaph1,10min,31,49702966.66666666,7,149108899.99999997,28.0,34.0,924.373241490711,0.0,7100423.809523808,4789600535.5555525
278,O08810,Eftud2,10min,9,100824011.1111111,16,725742966.5555555,1.0,16.0,1875.1198212354846,-0.0625,6301500.694444444,896073038.388889
279,O08810,Eftud2,10min,25,7991333.333333332,7,37333672.22222222,22.0,28.0,148.62241014116734,0.0,1141619.0476190473,896073038.388889
280,O08810,Eftud2,10min,31,29031125.555555552,10,116155510.0,28.0,37.0,539.9193938238303,0.3,2903112.555555555,896073038.388889
281,O08832,Galnt4,10min,3,9095109.999999998,12,34897169.666666664,1.0,12.0,169.15039234575363,0.5833333333333334,757925.8333333331,34897169.666666664
282,O08848,RO60,10min,29,4089167.111111111,18,34745122.22222222,19.0,36.0,76.05012157211914,-0.16666666666666666,227175.95061728393,36097475.99999999
283,O08908,Pik3r2,10min,5,1571779.4444444445,9,5493098.999999999,2.0,10.0,29.231874018980363,0.2222222222222222,174642.16049382716,41398632.88888888
284,O08908,Pik3r2,10min,25,5682987.777777777,16,32677724.999999996,18.0,33.0,105.69191711889506,0.0625,355186.73611111107,41398632.88888888
285,O08912,Galnt1,10min,4,139048388.88888887,12,858045588.888889,1.0,12.0,2586.0148514531966,0.4166666666666667,11587365.740740739,903444908.2222222
286,O08915,Aip,10min,36,90870715.0,15,435730492.77777773,26.0,40.0,1690.0089273234917,-0.4,6058047.666666667,454463532.77777773
287,O08983,Hps1,10min,24,6792929.999999999,17,60513749.99999999,14.0,30.0,126.33456601154249,-0.23529411764705882,399584.1176470588,60513749.99999999
288,O08992,Sdcbp,10min,5,37332041.111111104,14,219101458.88888887,1.0,14.0,694.2993983593655,0.35714285714285715,2666574.3650793647,610260731.1111112
289,O09005,Degs1,10min,3,67007815.111111104,12,367763383.22222215,1.0,12.0,1246.2079311054142,0.5833333333333334,5583984.592592592,416413485.44444424
290,O09044,Snap23,10min,6,16200025.055555554,15,165305907.8333333,1.0,15.0,301.28724052356284,0.26666666666666666,1080001.6703703704,305489047.3333334
291,O09044,Snap23,10min,31,12308546.166666664,15,97822165.05555557,22.0,36.0,228.91371443528317,-0.26666666666666666,820569.7444444443,305489047.3333334
292,O09044,Snap23,10min,38,4823104.444444444,5,12582555.555555556,36.0,40.0,89.69985070024727,0.0,964620.8888888888,305489047.3333334
293,O09046,Il4i1,10min,9,4848924.444444444,8,16008480.0,6.0,13.0,90.18004974460928,0.125,606115.5555555555,349698024.4444445
294,O09046,Il4i1,10min,35,79291722.22222221,12,333689544.4444445,29.0,40.0,1474.6634096409389,-0.08333333333333333,6607643.518518518,349698024.4444445
295,O09047,C3ar1,10min,10,19115300.0,19,209620723.33333328,1.0,19.0,355.5053753947764,0.0,1006068.4210526316,214771929.99999997
296,O09061,Psmb1,10min,13,592257822.2222221,20,3036259652.222222,3.0,22.0,11014.780799652834,-0.05,29612891.111111104,3036978099.9999995
297,O09106,Hdac1,10min,11,204814250.0,20,2154961794.444444,1.0,20.0,3809.12498534941,-0.05,10240712.5,2547931844.444444
298,O09106,Hdac1,10min,31,27997863.33333333,13,166745868.88888887,28.0,40.0,520.7028356640132,0.46153846153846156,2153681.7948717945,2547931844.444444
299,O09110,Map2k3,10min,10,23734253.166666664,16,246759663.49999997,1.0,16.0,441.4084310332819,-0.1875,1483390.8229166665,520209354.6111112
300,O09110,Map2k3,10min,20,22100975.555555552,11,175534317.2222222,16.0,26.0,411.032817244226,0.18181818181818182,2009179.5959595956,520209354.6111112
301,O09110,Map2k3,10min,29,13737381.11111111,7,71842645.0,26.0,32.0,255.48711392688924,0.0,1962483.0158730156,520209354.6111112
302,O09110,Map2k3,10min,34,11206155.555555554,9,56004354.44444443,32.0,40.0,208.41151002129374,0.4444444444444444,1245128.3950617283,520209354.6111112
303,O09117,Sypl1,10min,5,50712985.55555555,14,416033576.5555555,1.0,14.0,943.1575213215408,0.35714285714285715,3622356.111111111,443901274.72222215
304,O09126,Sema4d,10min,5,17060788.888888888,14,112270570.22222222,1.0,14.0,317.29568243634543,0.35714285714285715,1218627.7777777778,164900406.0
305,O09126,Sema4d,10min,22,1851609.4444444445,9,7125743.666666666,18.0,26.0,34.43613810046066,0.0,205734.38271604938,164900406.0
306,O09126,Sema4d,10min,32,10130168.888888888,12,44327016.88888889,26.0,37.0,188.40036482068967,-0.08333333333333333,844180.7407407407,164900406.0
307,O09131,Gsto1,10min,37,2463315544.4444447,12,9479100333.333332,29.0,40.0,45812.61697925276,-0.4166666666666667,205276295.3703704,9479100333.333332
308,O09159,Man2b1,10min,23,1143980847.222222,19,7963196095.555554,14.0,32.0,21275.6975059858,0.0,60209518.274853796,8355789539.055553
309,O09167,Rpl21,10min,4,132151433.33333331,10,537133136.8888888,1.0,10.0,2457.745623459973,0.3,13215143.333333332,537133136.8888888
310,O09172,Gclm,10min,32,87404377.77777776,13,477213273.3333333,22.0,34.0,1625.5421642891158,-0.6153846153846154,6723413.675213674,1167657929.111111
311,O09172,Gclm,10min,37,172488344.44444442,7,709654971.1111109,34.0,40.0,3207.929440968528,0.0,24641192.06349206,1167657929.111111
312,O09174,Amacr,10min,35,93538660.0,11,370421970.0,29.0,39.0,1739.627232490432,-0.18181818181818182,8503514.545454545,371685210.0
313,O35074,Ptgis,10min,6,5503737.777777777,15,39141802.44444443,1.0,15.0,102.3582347524392,0.26666666666666666,366915.8518518518,39141802.44444443
314,O35075,Vps26c,10min,7,32770222.222222216,12,251306959.99999997,1.0,12.0,609.4589231077384,-0.08333333333333333,2730851.851851851,419688444.3333332
315,O35075,Vps26c,10min,15,26181326.66666666,12,176182049.55555552,12.0,23.0,486.9189792975575,0.4166666666666667,2181777.2222222215,419688444.3333332
316,O35083,Agpat1,10min,7,36324441.111111104,16,285864815.1666666,1.0,16.0,675.5601049008387,0.1875,2270277.569444444,298589725.5555554
317,O35114,Scarb2,10min,5,185678805.0,14,1311829690.222222,1.0,14.0,3453.2449542711065,0.35714285714285715,13262771.785714285,1366345769.6666667
318,O35129,Phb2,10min,3,31339639.222222216,12,106320949.11111109,1.0,12.0,582.853013367981,0.5833333333333334,2611636.601851851,110743992.44444445
