peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
180,E9Q912,Rap1gds1,30min,32,59713153.33333332,16,327337811.11111104,23.0,38.0,1785.9223972325485,-0.1875,3732072.0833333326,358892180.0
181,E9QAE3,Btaf1,30min,5,8237921.11111111,14,56481384.777777776,1.0,14.0,246.38269790979905,0.35714285714285715,588422.9365079365,56915996.333333336
182,E9QAM5,Helz2,30min,3,1957740.0,12,11808516.222222222,1.0,12.0,58.55278977548638,0.5833333333333334,163145.0,14298325.000000002
183,E9QAM5,Helz2,30min,15,556615.5555555555,11,2782233.7777777775,12.0,22.0,16.64745758385179,0.36363636363636365,50601.414141414134,14298325.000000002
184,E9QAP7,Taf4,30min,4,6284069.999999999,10,35054008.88888889,1.0,10.0,187.94621841737955,0.3,628406.9999999999,37769246.666666664
185,E9QAT4,Sec16a,30min,18,11428015.555555554,12,62504527.77777777,13.0,24.0,341.79318621238394,0.08333333333333333,952334.6296296295,77043720.0
186,F6ZDS4,Tpr,30min,4,130529664.99999996,12,556048255.0,1.0,12.0,3903.9280160846997,0.4166666666666667,10877472.08333333,556048255.0
187,F7BJB9,Morc3,30min,14,19040917.777777776,17,151918343.3333333,7.0,23.0,569.4825951222039,0.11764705882352941,1120053.9869281044,152614309.99999997
188,F8VPK0,Skic3,30min,9,2137175.5555555555,10,10881008.555555552,4.0,13.0,63.919412699210696,-0.1,213717.55555555556,72555497.0
189,F8VPK0,Skic3,30min,19,12580093.33333333,13,62306500.33333333,13.0,25.0,376.24994141339715,0.0,967699.4871794869,72555497.0
190,F8VPN4,Agl,30min,27,61365842.49999999,17,453288795.8333333,17.0,33.0,1835.3516173230905,-0.23529411764705882,3609755.4411764704,461634195.49999994
191,F8VQ05,Fryl,30min,5,27593842.222222216,14,154361708.2222222,1.0,14.0,825.2865256549477,0.35714285714285715,1970988.7301587297,154887240.66666663
192,F8VQ94,Pira2,30min,5,12408077.666666664,13,109924257.66666666,1.0,13.0,371.1052351866135,0.3076923076923077,954467.5128205126,165452764.5
193,F8VQ94,Pira2,30min,15,6225942.166666665,7,37404434.44444444,13.0,19.0,186.20771033904882,0.2857142857142857,889420.3095238094,165452764.5
194,F8VQC1,Srp72,30min,5,36911632.777777776,14,283102694.4444444,1.0,14.0,1103.9663460455292,0.35714285714285715,2636545.198412698,284543966.6666667
195,G3X8U3,QNG1,30min,37,158070406.66666666,8,556892863.3333333,33.0,40.0,4727.626391287389,-0.125,19758800.833333332,556892863.3333333
196,G3X8X0,Dhx16,30min,5,595654.111111111,11,3322253.555555555,1.0,11.0,17.815036698843098,0.18181818181818182,54150.37373737373,13075914.666666664
197,G3X8X0,Dhx16,30min,28,1409410.5555555553,15,9187268.0,21.0,35.0,42.15315617334063,0.0,93960.70370370368,13075914.666666664
198,G3X972,Sec24c,30min,28,177956055.55555555,19,1148990109.9999998,18.0,36.0,5322.373507319266,-0.10526315789473684,9366108.187134502,1192874228.8888886
199,G3X9B1,Heatr1,30min,5,3423693.333333333,12,16270996.999999996,1.0,12.0,102.39704761735514,0.25,285307.77777777775,16270996.999999996
200,G3X9F6,Sh3tc1,30min,8,4873496.666666666,13,30431931.999999996,1.0,13.0,145.75828546940193,-0.15384615384615385,374884.35897435894,30431931.999999996
201,G3X9K3,Arfgef1,30min,5,9211130.333333332,14,60575403.166666664,1.0,14.0,275.48978822635917,0.35714285714285715,657937.8809523808,61829031.94444444
202,G3X9X1,Kbtbd2,30min,26,3339702.444444444,13,15646805.22222222,19.0,31.0,99.8850180014882,-0.15384615384615385,256900.188034188,15679185.0
203,G3X9Z4,Pcf11,30min,21,1052296.111111111,10,5591396.999999999,14.0,23.0,31.472449342328776,-0.5,105229.6111111111,9143759.0
204,G5E829,Atp2b1,30min,4,184324122.2222222,13,1205124813.333333,1.0,13.0,5512.831928156361,0.46153846153846156,14178778.632478632,1271152565.9999998
205,G5E870,Trip12,30min,5,11036436.666666666,7,49558314.44444443,1.0,7.0,330.08170442132405,-0.2857142857142857,1576633.8095238095,188626151.11111113
206,G5E870,Trip12,30min,9,9626748.888888888,8,53808941.11111111,7.0,14.0,287.9202569863762,0.375,1203343.611111111,188626151.11111113
207,G5E870,Trip12,30min,26,11193273.333333332,14,77261268.88888887,19.0,32.0,334.77243167439207,-0.07142857142857142,799519.5238095237,188626151.11111113
208,G5E895,Akr1b10,30min,38,519328869.4444444,8,1655701905.5555553,33.0,40.0,15532.274008255215,-0.375,64916108.68055555,1655701905.5555553
209,G5E897,Poglut3,30min,36,13428042.777777776,10,50724449.99999999,31.0,40.0,401.61071739018473,-0.1,1342804.2777777775,50724449.99999999
210,G5E8V9,Arfip1,30min,8,12031270.555555556,14,106251448.33333331,1.0,14.0,359.8355530210568,-0.07142857142857142,859376.4682539683,386195946.22222215
211,G5E8V9,Arfip1,30min,27,25820487.222222216,20,259629783.88888887,17.0,36.0,772.2483885620203,-0.05,1291024.3611111108,386195946.22222215
212,J3QMC5,Mdn1,30min,5,4475261.333333333,10,21013007.11111111,1.0,10.0,133.84772035154288,0.1,447526.1333333333,21013007.11111111
213,L7N466,Mthfsl,30min,38,84517807.77777776,6,236031820.0,35.0,40.0,2527.7888948977848,-0.16666666666666666,14086301.296296293,236031820.0
214,O08528,Hk2,30min,8,34361624.99999999,14,349502915.0,1.0,14.0,1027.6997992425433,-0.07142857142857142,2454401.785714285,2341545837.944444
215,O08528,Hk2,30min,30,281656588.88888884,20,1889119255.1666665,20.0,39.0,8423.886235195532,-0.05,14082829.444444442,2341545837.944444
216,O08529,Capn2,30min,32,151689175.55555552,16,1024341800.722222,24.0,39.0,4536.774243526357,-0.0625,9480573.47222222,1317212139.8888886
217,O08539,Bin1,30min,20,147420905.55555552,17,1467117511.1111104,13.0,29.0,4409.117294179143,0.11764705882352941,8671817.973856207,1805630570.5555549
218,O08547,Sec22b,30min,4,76178973.33333333,13,653409305.1111109,1.0,13.0,2278.388044836929,0.46153846153846156,5859921.025641025,888381058.9444447
219,O08547,Sec22b,30min,38,31322406.0,6,95649636.1111111,35.0,40.0,936.8017478216889,-0.16666666666666666,5220401.0,888381058.9444447
220,O08550,Kmt2b,30min,11,361128.77777777775,10,1657893.2222222218,5.0,14.0,10.800768951495376,-0.3,36112.87777777777,1704506.0
221,O08553,Dpysl2,30min,24,1207199305.0,20,9118968980.555555,14.0,33.0,36105.349598403394,-0.05,60359965.25,9771563838.333334
222,O08579,Emd,30min,5,13203501.11111111,13,61425560.0,1.0,13.0,394.89504472467723,0.3076923076923077,1015653.9316239315,141808547.77777776
223,O08579,Emd,30min,39,20733861.11111111,9,80382987.77777776,32.0,40.0,620.115751260648,-0.6666666666666666,2303762.345679012,141808547.77777776
224,O08583,Alyref,30min,3,14460952.22222222,12,70686476.66666664,1.0,12.0,432.50334335567044,0.5833333333333334,1205079.3518518517,271287534.8222222
225,O08583,Alyref,30min,27,19519700.844444443,13,106203415.37777776,21.0,33.0,583.802210725193,0.0,1501515.4495726493,271287534.8222222
226,O08585,Clta,30min,3,517086298.8888888,12,2106845927.5555549,1.0,12.0,15465.202404111587,0.5833333333333334,43090524.907407396,2123675690.4444442
227,O08586,Pten,30min,35,22883442.22222222,9,78966439.99999999,31.0,39.0,684.4061937628421,0.0,2542604.6913580243,78966439.99999999
228,O08599,Stxbp1,30min,37,8096512.222222221,8,27939112.222222216,33.0,40.0,242.15339016541205,-0.125,1012064.0277777776,28410364.999999993
229,O08600,Endog,30min,30,4588822.222222222,9,22182277.777777776,25.0,33.0,137.24414012834086,-0.2222222222222222,509869.1358024691,207869567.77777773
230,O08600,Endog,30min,37,51145679.99999999,8,187285694.44444442,33.0,40.0,1529.683333315097,-0.125,6393209.999999999,207869567.77777773
231,O08605,Mknk1,30min,36,15514522.22222222,10,58422000.0,31.0,40.0,464.013892623581,-0.1,1551452.222222222,59132256.0
232,O08663,Metap2,30min,33,37402254.44444444,11,144080090.0,28.0,38.0,1118.6400347414908,0.0,3400204.949494949,144080090.0
233,O08664,Bcl7c,30min,6,7955706.666666666,11,41116475.55555555,1.0,11.0,237.94212713065514,0.0,723246.0606060605,41687844.55555556
234,O08692,Ngp,30min,3,4362986.0,6,14792447.666666666,1.0,6.0,130.48974943117585,0.16666666666666666,727164.3333333334,122068753.08888888
235,O08692,Ngp,30min,10,3432841.8888888885,10,24691660.41111111,6.0,15.0,102.67066589669449,0.1,343284.18888888886,122068753.08888888
236,O08692,Ngp,30min,27,3919562.999999999,10,33554655.5,21.0,30.0,117.22769537874011,-0.3,391956.29999999993,122068753.08888888
237,O08692,Ngp,30min,33,4761679.666666666,7,27589859.888888884,30.0,36.0,142.41402254668208,0.0,680239.9523809523,122068753.08888888
238,O08692,Ngp,30min,38,4264687.333333333,5,16303997.777777776,36.0,40.0,127.54979766815116,0.0,852937.4666666666,122068753.08888888
239,O08709,Prdx6,30min,37,139937399.44444445,10,510674790.55555546,31.0,40.0,4185.297910549317,-0.3,13993739.944444444,512335160.55555546
240,O08734,Bak1,30min,4,3876876.6666666656,13,28493671.44444444,1.0,13.0,115.95101721823207,0.46153846153846156,298221.28205128195,28493671.44444444
241,O08738,Casp6,30min,36,58076983.33333333,15,267490528.8888888,26.0,40.0,1736.987238300843,-0.4,3871798.8888888885,268320850.8888888
242,O08739,Ampd3,30min,18,8865542.222222222,18,70137342.33333334,8.0,25.0,265.1538151049047,-0.16666666666666666,492530.1234567901,72898679.0
243,O08749,Dld,30min,5,47930414.99999999,10,221183266.1111111,1.0,10.0,1433.520035013239,0.1,4793041.499999999,1134061272.1111107
244,O08749,Dld,30min,33,111772611.1111111,16,810541258.2222221,25.0,40.0,3342.9353239174156,-0.0625,6985788.194444444,1134061272.1111107
245,O08756,Hsd17b10,30min,35,22458906.666666664,10,82705940.00000001,30.0,39.0,671.7090321700546,-0.1,2245890.6666666665,82705940.00000001
246,O08759,Ube3a,30min,28,56328172.22222221,13,255932953.33333328,22.0,34.0,1684.68316863586,0.0,4332936.324786324,263046999.99999994
247,O08788,Dctn1,30min,5,103070999.99999996,10,573271068.8888887,1.0,10.0,3082.6844192534013,0.1,10307099.999999996,669727296.6666665
248,O08795,Prkcsh,30min,20,718653111.111111,17,3671375743.1111107,13.0,29.0,21493.734886342485,0.11764705882352941,42273712.41830065,4010064771.9999995
249,O08796,Eef2k,30min,17,3216902.8888888885,13,16301655.999999998,13.0,25.0,96.21228486993468,0.3076923076923077,247454.06837606835,16301655.999999998
250,O08797,Serpinb9,30min,37,111687908.88888888,11,412919699.99999994,30.0,40.0,3340.4020194892005,-0.36363636363636365,10153446.262626262,418470556.99999994
251,O08804,Serpinb6b,30min,23,3780954.444444444,8,13574529.999999998,20.0,27.0,113.0821410076141,0.125,472619.3055555555,89469306.66666666
252,O08804,Serpinb6b,30min,37,21273120.0,8,75894776.66666666,33.0,40.0,636.2440994354178,-0.125,2659140.0,89469306.66666666
253,O08807,Prdx4,30min,15,20979355.555555552,11,183777774.94444445,10.0,20.0,627.4580871155651,0.0,1907214.141414141,663228098.8333334
254,O08807,Prdx4,30min,32,39640345.55555555,11,241618156.11111107,25.0,35.0,1185.5776660547774,-0.36363636363636365,3603667.7777777775,663228098.8333334
255,O08807,Prdx4,30min,38,27701158.888888884,6,137995336.66666663,35.0,40.0,828.4961909949517,-0.16666666666666666,4616859.814814814,663228098.8333334
256,O08808,Diaph1,30min,11,468302411.11111104,17,2285616086.6666665,4.0,20.0,14006.156399288098,0.11764705882352941,27547200.653594766,2299922773.3333335
257,O08810,Eftud2,30min,9,54184010.55555555,16,399710170.6111111,1.0,16.0,1620.5548128209973,-0.0625,3386500.659722222,435688361.6111111
258,O08810,Eftud2,30min,26,4248652.555555556,15,27783945.888888884,16.0,30.0,127.07022378585891,-0.4,283243.50370370375,435688361.6111111
259,O08832,Galnt4,30min,3,5152202.777777777,6,14256042.22222222,1.0,6.0,154.0939277574648,0.16666666666666666,858700.4629629628,14646381.777777774
260,O08848,RO60,30min,29,2700593.8888888885,12,14269825.33333333,23.0,34.0,80.77033019965589,-0.08333333333333333,225049.4907407407,14680203.999999998
261,O08908,Pik3r2,30min,11,566603.3333333333,7,1699809.9999999998,8.0,14.0,16.94617562227696,0.0,80943.33333333333,27383360.88888888
262,O08908,Pik3r2,30min,25,4355014.222222222,13,25279381.999999993,18.0,30.0,130.25132664349255,-0.15384615384615385,335001.094017094,27383360.88888888
263,O08912,Galnt1,30min,3,147791594.44444442,12,561573605.0,1.0,12.0,4420.203990361077,0.5833333333333334,12315966.203703701,568934856.0000001
264,O08915,Aip,30min,36,50895144.44444444,10,204026572.22222224,31.0,40.0,1522.1902261018158,-0.1,5089514.444444444,213015802.22222224
265,O08983,Hps1,30min,3,664843.3333333333,6,1772915.5555555553,1.0,6.0,19.884372761602805,0.16666666666666666,110807.2222222222,26052420.555555556
266,O08983,Hps1,30min,21,3937931.111111111,17,24279504.999999996,14.0,30.0,117.77705543087252,0.11764705882352941,231643.0065359477,26052420.555555556
267,O08992,Sdcbp,30min,4,28556922.222222216,11,134951456.66666663,1.0,11.0,854.09066756193,0.36363636363636365,2596083.838383838,435047823.33333325
268,O09000,Ncoa3,30min,26,1424183.333333333,9,6070063.333333333,21.0,29.0,42.59498570720223,-0.2222222222222222,158242.59259259255,40787066.44444444
269,O09000,Ncoa3,30min,36,7008931.777777777,12,35135219.77777777,29.0,40.0,209.62564433221377,-0.25,584077.6481481481,40787066.44444444
270,O09005,Degs1,30min,3,50648294.44444443,12,220075382.22222218,1.0,12.0,1514.8073478053723,0.5833333333333334,4220691.203703702,233045505.55555552
271,O09043,Napsa,30min,11,66518181.0,13,494739567.3333333,2.0,14.0,1989.4496043094346,-0.46153846153846156,5116783.153846154,1079250641.7777777
272,O09043,Napsa,30min,17,59165414.44444443,13,447674157.7777776,14.0,26.0,1769.5404261776744,0.46153846153846156,4551185.726495726,1079250641.7777777
273,O09043,Napsa,30min,32,28611262.222222216,14,202007297.22222215,26.0,39.0,855.7158877629781,0.07142857142857142,2043661.587301587,1079250641.7777777
274,O09044,Snap23,30min,5,29458607.61111111,14,242443152.77777776,1.0,14.0,881.0585974296545,0.35714285714285715,2104186.257936508,388505074.9999999
275,O09044,Snap23,30min,20,9827891.11111111,14,93884785.55555554,14.0,27.0,293.9360906786703,0.07142857142857142,701992.2222222221,388505074.9999999
276,O09044,Snap23,30min,31,9357082.22222222,9,49570204.44444444,27.0,35.0,279.85496964342485,0.0,1039675.8024691356,388505074.9999999
277,O09044,Snap23,30min,38,3906966.666666666,6,12511097.777777776,35.0,40.0,116.85095972558463,-0.16666666666666666,651161.111111111,388505074.9999999
278,O09047,C3ar1,30min,6,12257001.11111111,8,61452096.66666666,1.0,8.0,366.58678340167324,-0.375,1532125.1388888888,129851652.99999997
279,O09047,C3ar1,30min,10,12293244.444444444,7,60801144.44444444,8.0,14.0,367.6707620083471,0.2857142857142857,1756177.7777777778,129851652.99999997
280,O09047,C3ar1,30min,17,3866679.999999999,11,20364777.44444444,14.0,24.0,115.64605165603074,0.36363636363636365,351516.36363636353,129851652.99999997
281,O09061,Psmb1,30min,13,225913261.1111111,20,1311968360.5555553,3.0,22.0,6756.694803872552,-0.05,11295663.055555556,1312464164.9999998
282,O09106,Hdac1,30min,10,99736706.66666666,19,937037678.333333,1.0,19.0,2982.9611788862076,0.0,5249300.350877193,1061197353.8888887
283,O09117,Sypl1,30min,3,29834158.33333333,8,142868624.99999997,1.0,8.0,892.2907030659032,0.375,3729269.791666666,203810558.6666667
284,O09126,Sema4d,30min,4,8951472.222222222,13,58160747.42222221,1.0,13.0,267.7238403510597,0.46153846153846156,688574.7863247863,65745044.97777779
285,O09126,Sema4d,30min,33,1690422.3333333333,9,6504701.0,29.0,37.0,50.557757166658405,0.0,187824.7037037037,65745044.97777779
286,O09131,Gsto1,30min,37,1254689888.8888888,11,4682636791.111111,30.0,40.0,37525.71500686479,-0.36363636363636365,114062717.17171717,4682636791.111111
287,O09159,Man2b1,30min,22,1145589438.8888888,18,6655708948.888888,14.0,31.0,34262.699635436016,0.05555555555555555,63643857.71604938,6853339495.111111
288,O09167,Rpl21,30min,4,88158059.99999999,13,381050079.7222223,1.0,13.0,2636.6628634010203,0.46153846153846156,6781389.23076923,381050079.7222223
289,O09172,Gclm,30min,37,85122453.33333331,7,333080976.11111104,34.0,40.0,2545.872850940531,0.0,12160350.476190474,451687487.7777777
290,O09174,Amacr,30min,35,43943247.777777776,11,164080550.0,29.0,39.0,1314.2704083199665,-0.18181818181818182,3994840.707070707,164080550.0
291,O35071,Kif1c,30min,9,1023315.222222222,15,8972909.888888888,2.0,16.0,30.605678527706893,0.0,68221.0148148148,41425581.99999999
292,O35071,Kif1c,30min,22,2492992.222222222,10,14821867.222222224,16.0,25.0,74.56130512718767,-0.3,249299.2222222222,41425581.99999999
293,O35071,Kif1c,30min,28,3180851.333333333,9,17617204.777777776,25.0,33.0,95.13404202179156,0.2222222222222222,353427.9259259259,41425581.99999999
294,O35071,Kif1c,30min,35,698273.3333333333,6,2238384.444444444,33.0,38.0,20.884209186355076,0.16666666666666666,116378.88888888888,41425581.99999999
295,O35074,Ptgis,30min,7,6148053.333333332,14,42864382.999999985,1.0,14.0,183.87818318834212,0.07142857142857142,439146.66666666657,42864382.999999985
296,O35075,Vps26c,30min,8,13695475.555555552,11,111303883.88888888,1.0,11.0,409.60919278339145,-0.36363636363636365,1245043.232323232,267665127.88888887
297,O35075,Vps26c,30min,15,29909373.888888884,14,166854722.33333328,11.0,24.0,894.5402768664544,0.35714285714285715,2136383.849206349,267665127.88888887
298,O35083,Agpat1,30min,5,20680358.888888884,6,87655004.44444442,1.0,6.0,618.5155876177234,-0.5,3446726.481481481,170985394.61111107
299,O35114,Scarb2,30min,4,172123822.2222222,13,1052780069.7777778,1.0,13.0,5147.9409819133125,0.46153846153846156,13240294.017094016,1119663479.2777777
300,O35127,Grcc10,30min,8,683206.5555555555,15,6501093.666666668,1.0,15.0,20.433586595093626,0.0,45547.1037037037,19427828.555555556
301,O35127,Grcc10,30min,25,1170594.3333333333,16,10641827.777777776,15.0,30.0,35.010554982807875,-0.3125,73162.14583333333,19427828.555555556
302,O35127,Grcc10,30min,38,947980.0,6,2527946.6666666665,35.0,40.0,28.35252569358831,-0.16666666666666666,157996.66666666666,19427828.555555556
303,O35129,Phb2,30min,2,40748427.777777776,11,160657929.2222222,1.0,11.0,1218.7185864077005,0.7272727272727273,3704402.525252525,162133572.66666666
304,O35134,Polr1a,30min,18,14033032.22222222,13,82113973.33333331,12.0,24.0,419.7049585851053,0.0,1079464.017094017,93099640.0
305,O35143,Atp5if1,30min,35,235342733.3333333,14,1482877594.4444442,27.0,40.0,7038.714839588003,-0.21428571428571427,16810195.238095235,1529860494.666666
306,O35166,Gosr2,30min,7,17209226.666666664,11,115092894.16666667,6.0,16.0,514.6997207044998,0.7272727272727273,1564475.1515151514,212053891.44444445
307,O35207,Cdk2ap1,30min,12,8263002.222222222,7,36227105.55555555,8.0,14.0,247.1328327725615,-0.2857142857142857,1180428.8888888888,117085900.0
308,O35207,Cdk2ap1,30min,17,11772652.22222222,13,85482645.55555555,14.0,26.0,352.1007031922984,0.46153846153846156,905588.6324786323,117085900.0
309,O35215,Ddt,30min,38,3183194.444444444,7,12250968.888888888,34.0,40.0,95.20412062891481,-0.2857142857142857,454742.06349206343,12250968.888888888
310,O35218,Cpsf2,30min,10,13823382.22222222,19,111575232.2222222,1.0,19.0,413.4346712249703,0.0,727546.4327485379,112246245.55555552
311,O35226,Psmd4,30min,7,99896351.83333331,14,726473586.4999998,1.0,14.0,2987.7359037641304,0.07142857142857142,7135453.702380951,1057660103.7222221
312,O35226,Psmd4,30min,29,40372536.66666666,20,309634899.99999994,19.0,38.0,1207.4763002985321,-0.05,2018626.8333333328,1057660103.7222221
313,O35250,Exoc7,30min,5,44175788.88888889,14,267232350.22222218,1.0,14.0,1321.2253312377425,0.35714285714285715,3155413.492063492,267780194.77777776
314,O35286,Dhx15,30min,5,35173111.111111104,13,247624878.88888887,1.0,13.0,1051.9700167737865,0.3076923076923077,2705623.931623931,628792913.3333334
315,O35286,Dhx15,30min,28,36560300.0,20,354907346.6666667,18.0,37.0,1093.4585593739284,-0.05,1828015.0,628792913.3333334
316,O35295,Purb,30min,27,76025527.44444443,18,474106005.3333332,17.0,34.0,2273.7987301812423,-0.16666666666666666,4223640.413580246,555818241.9999999
317,O35309,Nmi,30min,26,16574027.777777776,19,159965616.16666663,16.0,34.0,495.701964614961,-0.10526315789473684,872317.2514619882,187581806.94444436
318,O35326,Srsf5,30min,22,7355277.555555554,7,32522866.5,18.0,24.0,219.9842780199606,-0.2857142857142857,1050753.9365079363,356157316.83333325
