protein_id,genes,time,fraction,intensity
E9Q3L2,Pi4ka,10min,31,2726030.0
E9Q555,Rnf213,10min,31,2751660.0
E9Q634,Myo1e,10min,31,4334925.722222222
E9Q6J5,Bod1l,10min,31,2760088.8888888885
E9Q7E2,Arid2,10min,31,258136.0
E9Q912,Rap1gds1,10min,31,131869677.77777776
E9QAT4,Sec16a,10min,31,1947567.7777777775
F8VPN4,Agl,10min,31,21812465.555555552
F8VQ94,Pira2,10min,31,4067591.111111111
F8VQC1,Srp72,10min,31,3009487.777777777
G3X8X0,Dhx16,10min,31,2760656.8888888885
G3X972,Sec24c,10min,31,118195801.11111109
G3X9K3,Arfgef1,10min,31,531866.6666666666
G3X9X1,Kbtbd2,10min,31,259931.11111111107
G5E829,Atp2b1,10min,31,14576166.666666666
G5E870,Trip12,10min,31,2732410.666666666
G5E8V9,Arfip1,10min,31,25760794.444444437
O08528,Hk2,10min,31,500809122.22222215
O08529,Capn2,10min,31,167018844.44444442
O08539,Bin1,10min,31,85667530.0
O08547,Sec22b,10min,31,3538196.666666666
O08553,Dpysl2,10min,31,77987277.22222221
O08583,Alyref,10min,31,3526319.9999999995
O08585,Clta,10min,31,16994876.666666664
O08586,Pten,10min,31,976436.6666666665
O08600,Endog,10min,31,2018281.1111111108
O08605,Mknk1,10min,31,2298959.9999999995
O08663,Metap2,10min,31,21642956.666666664
O08738,Casp6,10min,31,5303254.444444444
O08749,Dld,10min,31,124993622.22222221
O08756,Hsd17b10,10min,31,603508.8888888888
O08759,Ube3a,10min,31,40547677.777777776
O08784,Tcof1,10min,31,33661000.0
O08788,Dctn1,10min,31,5235400.0
O08795,Prkcsh,10min,31,13680633.33333333
O08804,Serpinb6b,10min,31,4966167.777777778
O08807,Prdx4,10min,31,16661572.22222222
O08808,Diaph1,10min,31,49702966.666666664
O08810,Eftud2,10min,31,29031125.555555552
O08848,RO60,10min,31,3325691.333333333
O08908,Pik3r2,10min,31,518021.11111111107
O08915,Aip,10min,31,13397065.555555554
O09005,Degs1,10min,31,1703797.7777777775
O09044,Snap23,10min,31,12308546.166666664
O09046,Il4i1,10min,31,7006877.777777777
O09106,Hdac1,10min,31,27997863.33333333
O09110,Map2k3,10min,31,9185356.666666666
O09117,Sypl1,10min,31,1983369.0
O09126,Sema4d,10min,31,9519046.666666666
O09131,Gsto1,10min,31,5683488.888888888
O09159,Man2b1,10min,31,118663811.11111109
O09172,Gclm,10min,31,82950313.33333333
O09174,Amacr,10min,31,1131744.4444444443
O35075,Vps26c,10min,31,1107036.6666666665
O35083,Agpat1,10min,31,604656.6666666665
O35114,Scarb2,10min,31,2837686.6666666665
O35143,Atp5if1,10min,31,132155455.55555554
O35166,Gosr2,10min,31,781773.3333333333
O35218,Cpsf2,10min,31,5464333.333333333
O35226,Psmd4,10min,31,60037945.555555545
O35239,Ptpn9,10min,31,504062.22222222213
O35242,Nsmaf,10min,31,4801324.444444444
O35250,Exoc7,10min,31,739186.6666666666
O35286,Dhx15,10min,31,111359099.99999999
O35295,Purb,10min,31,17164867.777777776
O35298,Aoah,10min,31,7793498.888888888
O35309,Nmi,10min,31,6905107.777777776
O35343,Kpna4,10min,31,33314790.0
O35344,Kpna3,10min,31,32457897.666666664
O35345,Kpna6,10min,31,16355086.666666664
O35350,Capn1,10min,31,272486188.88888884
O35375,Nrp2,10min,31,684166.6666666666
O35381,Anp32a,10min,31,139415139.44444442
O35405,Pld3,10min,31,14849008.888888888
O35435,Dhodh,10min,31,1915566.6666666665
O35448,Ppt2,10min,31,1727441.111111111
O35459,Ech1,10min,31,192475233.3333333
O35465,Fkbp8,10min,31,61180022.22222221
O35593,Psmd14,10min,31,9786772.777777776
O35598,Adam10,10min,31,9823454.888888888
O35609,Scamp3,10min,31,10345023.333333332
O35638,Stag2,10min,31,5377096.666666666
O35639,Anxa3,10min,31,1916634.4444444443
O35643,Ap1b1,10min,31,86702.33333333333
O35654,Pold2,10min,31,8620059.999999998
O35657,Neu1,10min,31,73075955.55555554
O35658,C1qbp,10min,31,21243967.222222216
O35678,Mgll,10min,31,29515307.777777776
O35704,Sptlc1,10min,31,13762133.333333332
O35711,Ppfibp2,10min,31,11631293.333333332
O35730,Ring1,10min,31,11432711.11111111
O35737,Hnrnph1,10min,31,134124511.11111109
O35744,Chil3,10min,31,225575.55555555553
O35841,Api5,10min,31,140833077.77777776
O35855,Bcat2,10min,31,98601104.44444442
O35857,Timm44,10min,31,11906322.22222222
O35887,Calu,10min,31,111241104.44444443
O35900,Lsm2,10min,31,141246032.22222245
O35904,Pik3cd,10min,31,26434053.611111104
O35955,Psmb10,10min,31,2555022.222222222
O35972,Mrpl23,10min,31,741586.6666666666
O54692,Zw10,10min,31,1114317.7777777775
O54734,Ddost,10min,31,8046733.333333332
O54774,Ap3d1,10min,31,1446417.7777777775
O54782,Man2b2,10min,31,873716222.2222222
O54786,Dffa,10min,31,42788855.555555545
O54788,Dffb,10min,31,3286946.6666666665
O54804,Chka,10min,31,9430958.888888888
O54824,Il16,10min,31,20414646.666666664
O54834,Arhgap6,10min,31,71859215.55555555
O54910,Nfkbie,10min,31,8087946.888888888
O54916,Reps1,10min,31,1302536.6666666665
O54940,Bnip2,10min,31,8271728.888888888
O54941,Smarce1,10min,31,5717441.11111111
O54950,Prkag1,10min,31,21352271.11111111
O54984,Get3,10min,31,85112733.33333331
O54988,Slk,10min,31,29868255.555555552
O55013,Trappc3,10min,31,4149666.666666666
O55022,Pgrmc1,10min,31,14289975.555555554
O55023,Impa1,10min,31,2020861.1111111108
O55028,Bckdk,10min,31,33427284.999999993
O55029,Copb2,10min,31,59909277.77777777
O55098,Stk10,10min,31,82888211.1111111
O55106,Strn,10min,31,70291438.88888888
O55125,Nipsnap1,10min,31,1656153.333333333
O55128,Sap18,10min,31,2194350.0
O55131,Septin7,10min,31,101448466.66666666
O55143,Atp2a2,10min,31,16318733.333333332
O55201,Supt5h,10min,31,9951825.555555556
O55222,Ilk,10min,31,74641352.22222221
O55229,Chkb,10min,31,83100677.77777776
O70133,Dhx9,10min,31,51259226.66666666
O70145,Ncf2,10min,31,13259267.777777778
O70152,Dpm1,10min,31,14942920.0
O70161,Pip5k1c,10min,31,9818312.22222222
O70172,Pip4k2a,10min,31,13423222.22222222
O70194,Eif3d,10min,31,2667071.666666666
O70251,Eef1b,10min,31,86078602.22222221
O70252,Hmox2,10min,31,37752272.22222222
O70305,Atxn2,10min,31,45420477.22222222
O70310,Nmt1,10min,31,56188100.0
O70311,Nmt2,10min,31,2318071.111111111
O70318,Epb41l2,10min,31,21184782.222222216
O70325,Gpx4,10min,31,27532381.296296284
O70400,Pdlim1,10min,31,8233746.666666666
O70404,Vamp8,10min,31,10521918.888888888
O70439,Stx7,10min,31,8027974.444444443
O70469,Dok2,10min,31,32199393.333333332
O70492,Snx3,10min,31,648213.3333333333
O70493,Snx12,10min,31,1264611.111111111
O70503,Hsd17b12,10min,31,2775620.0
O70572,Smpd2,10min,31,1547340.0
O88271,Cfdp1,10min,31,41901345.0
O88325,Naglu,10min,31,56582399.99999999
O88342,Wdr1,10min,31,103415055.55555555
O88351,Ikbkb,10min,31,2314983.333333333
O88428,Papss2,10min,31,239570577.77777773
O88447,Klc1,10min,31,2361666.6666666665
O88456,Capns1,10min,31,21865620.0
O88520,Shoc2,10min,31,17401318.888888888
O88531,Ppt1,10min,31,152820488.8888889
O88544,Cops4,10min,31,8706733.333333332
O88545,Cops6,10min,31,4654476.666666666
O88622,Parg,10min,31,10034929.999999998
O88643,Pak1,10min,31,22734530.0
O88668,Creg1,10min,31,30979413.33333333
O88685,Psmc3,10min,31,23955588.888888888
O88696,Clpp,10min,31,1663535.5555555553
O88712,Ctbp1,10min,31,92221166.66666666
O88738,Birc6,10min,31,1317473.3333333333
O88746,Tom1,10min,31,192932055.55555552
O88811,Stam2,10min,31,11000369.999999998
O88842,Fgd3,10min,31,1388863.333333333
O88845,Akap10,10min,31,4917839.444444444
O88879,Apaf1,10min,31,81700262.77777778
O88935,Syn1,10min,31,7211851.11111111
O88952,Lin7c,10min,31,34146199.99999999
O88958,Gnpda1,10min,31,101729289.99999999
O88986,Gcat,10min,31,3380828.888888888
O89001,Cpd,10min,31,2756465.555555555
O89053,Coro1a,10min,31,135326457.59259266
O89079,Cope,10min,31,30138837.22222222
O89103,Cd93,10min,31,12233355.555555556
O89110,Casp8,10min,31,189149888.88888887
O89112,Lancl1,10min,31,2004241.111111111
P00405,Mtco2,10min,31,1055108.8888888888
P01027,C3,10min,31,39581788.88888889
P01887,B2m,10min,31,84159856.66666666
P01897,H2-L,10min,31,17875424.44444444
P01901,H2-K1,10min,31,11708118.888888886
P01910,H2-Aa,10min,31,5407994.444444443
P01942,Hba,10min,31,9786741.11111111
P02535,Krt10,10min,31,64171655.555555545
P04202,Tgfb1,10min,31,981832.222222222
P04230,H2-Eb1,10min,31,13177517.777777776
P04441,Cd74,10min,31,171899475.55555552
P05063,Aldoc,10min,31,2189834500.0
P05064,Aldoa,10min,31,14140508222.222221
P05201,Got1,10min,31,2532722.222222222
P05480,Src,10min,31,4176791.1111111105
P05555,Itgam,10min,31,70521065.55555555
P06151,Ldha,10min,31,885214561.1111109
P06745,Gpi,10min,31,184368204.44444442
P06797,Ctsl,10min,31,2887382.222222222
P06800,Ptprc,10min,31,50537922.22222222
P07607,Tyms,10min,31,1585113.333333333
P07742,Rrm1,10min,31,14660392.22222222
P07901,Hsp90aa1,10min,31,294127976.11111104
P08003,Pdia4,10min,31,4574037111.111111
P08103,Hck,10min,31,3641868.888888889
P08113,Hsp90b1,10min,31,125675388.88888888
P08226,Apoe,10min,31,35566566.666666664
P08249,Mdh2,10min,31,22188346.666666664
P08508,Fcgr3,10min,31,403529.2222222222
P08752,Gnai2,10min,31,204592156.66666663
P09055,Itgb1,10min,31,17459931.666666664
P09103,P4hb,10min,31,2647305755.5555553
P09405,Ncl,10min,31,125113398.33333331
P09411,Pgk1,10min,31,1586737.222222222
P09581,Csf1r,10min,31,36129622.22222222
P09671,Sod2,10min,31,18118492.22222222
P0C0S6,H2az1,10min,31,111983377.77777775
P0C6B7,Igsf6,10min,31,227574.4444444444
P0DOV1,Ifi211,10min,31,2948180.0
P0DOV2,Ifi204,10min,31,5164353.333333333
P10126,Eef1a1,10min,31,1771372066.6666677
P10711,Tcea1,10min,31,6051368.888888888
P10833,Rras,10min,31,10410033.333333332
P10852,Slc3a2,10min,31,26807014.44444444
P10853,H2bc7,10min,31,57693557.111111104
P10923,Spp1,10min,31,6565718.555555554
P11031,Sub1,10min,31,3606790.0
P11152,Lpl,10min,31,12626287.777777776
P11157,Rrm2,10min,31,6205516.666666666
P11276,Fn1,10min,31,544550.0
P11438,Lamp1,10min,31,41478361.111111104
P11499,Hsp90ab1,10min,31,258828931.66666663
P11680,Cfp,10min,31,39699437.777777776
P11835,Itgb2,10min,31,121504813.33333333
P11928,Oas1a,10min,31,4283616.666666666
P11930,Nudt19,10min,31,544282.2222222221
P11983,Tcp1,10min,31,57490567.777777664
P12023,App,10min,31,4489439.999999999
P12265,Gusb,10min,31,779841.111111111
P12367,Prkar2a,10min,31,35568793.33333333
P12382,Pfkl,10min,31,55998833.33333333
P12388,Serpinb2,10min,31,8721380.0
P12970,Rpl7a,10min,31,4398266.666666666
P13020,Gsn,10min,31,244875805.55555552
P13439,Umps,10min,31,21263183.44444444
P13597,Icam1,10min,31,7035681.777777777
P13864,Dnmt1,10min,31,66173199.999999985
P14106,C1qb,10min,31,87945499.99999999
P14115,Rpl27a,10min,31,5161595.555555555
P14131,Rps16,10min,31,25162311.111111112
P14152,Mdh1,10min,31,202431662.22222218
P14211,Calr,10min,31,1472935659.9999998
P14234,Fgr,10min,31,20673931.11111111
P14576,Srp54,10min,31,8393466.666666666
P14685,Psmd3,10min,31,18045033.33333333
P14733,Lmnb1,10min,31,3424533.333333333
P14824,Anxa6,10min,31,63542599.999999985
P14869,Rplp0,10min,31,5399644.444444444
P14901,Hmox1,10min,31,27983138.666666664
P15105,Glul,10min,31,2924127.777777778
P15307,Rel,10min,31,11079422.22222222
P15379,Cd44,10min,31,37535211.111111104
P15532,Nme1,10min,31,311581809.62962997
P15535,B4galt1,10min,31,2337803.333333333
P15864,H1-2,10min,31,15145539.444444444
P16125,Ldhb,10min,31,272264477.77777773
P16254,Srp14,10min,31,5744407.777777778
P16332,Mmut,10min,31,6400046.666666666
P16460,Ass1,10min,31,385335027.77777773
P16627,Hspa1l,10min,31,9421214.444444444
P16675,Ctsa,10min,31,555714721.111111
P17047,Lamp2,10min,31,141404400.0
P17182,Eno1,10min,31,158094242.037037
P17427,Ap2a2,10min,31,2602821.111111111
P17439,Gba1,10min,31,15670408.888888888
P17563,Selenbp1,10min,31,1177731.111111111
P17710,Hk1,10min,31,670178333.3333333
P17879,Hspa1b,10min,31,9649542.22222222
P17918,Pcna,10min,31,957379422.2222221
P18052,Ptpra,10min,31,9226465.555555554
P18181,Cd48,10min,31,407074.66666666657
P18653,Rps6ka1,10min,31,21519633.333333332
P18654,Rps6ka3,10min,31,54116067.77777777
P19096,Fasn,10min,31,10428879.999999998
P19783,Cox4i1,10min,31,235777.3333333333
P19973,Lsp1,10min,31,45451466.66666666
P20029,Hspa5,10min,31,2188207245.185184
P20060,Hexb,10min,31,1223256277.7777777
P20065,Tmsb4x,10min,31,2601900.0
P20108,Prdx3,10min,31,1901505.5555555553
P20152,Vim,10min,31,241109272.22222215
P20491,Fcer1g,10min,31,42373979.99999999
P20664,Prim1,10min,31,292532.0
P21126,Ubl4a,10min,31,11277884.444444444
P21279,Gnaq,10min,31,10883193.333333332
P21460,Cst3,10min,31,18132197.22222222
P21550,Eno3,10min,31,226168.88888888888
P21956,Mfge8,10min,31,3786283.333333332
P21981,Tgm2,10min,31,1217868288.8888888
P21995,Emb,10min,31,21828001.666666664
P22366,Myd88,10min,31,3074059.9999999995
P22437,Ptgs1,10min,31,68312788.88888888
P22682,Cbl,10min,31,31362607.777777772
P22892,Ap1g1,10min,31,263993.3333333333
P23116,Eif3a,10min,31,19594333.333333332
P23198,Cbx3,10min,31,92947333.33333333
P23249,Mov10,10min,31,10031572.22222222
P23336,Ggta1,10min,31,619981.111111111
P23492,Pnp,10min,31,1533735978.8888888
P23591,Gfus,10min,31,186085199.99999997
P23780,Glb1,10min,31,127836481.1111111
P23949,Zfp36l2,10min,31,3052503.333333333
P24270,Cat,10min,31,1029929666.6666665
P24527,Lta4h,10min,31,26233106.66666666
P24547,Impdh2,10min,31,3083634.444444444
P24604,Tec,10min,31,1007113.3333333333
P24638,Acp2,10min,31,94270063.88888888
P24668,M6pr,10min,31,34846781.111111104
P25206,Mcm3,10min,31,6320917.777777777
P25425,Pou2f1,10min,31,847539.7777777778
P25444,Rps2,10min,31,32215542.44444444
P25799,Nfkb1,10min,31,22129444.444444444
P25911,Lyn,10min,31,7641949.999999999
P25976,Ubtf,10min,31,3091682.222222222
P26011,Itgb7,10min,31,741656.6666666666
P26039,Tln1,10min,31,39501712.222222224
P26040,Ezr,10min,31,495085233.33333325
P26041,Msn,10min,31,4504688450.0
P26043,Rdx,10min,31,201188109.44444442
P26151,Fcgr1,10min,31,4642352.222222222
P26231,Ctnna1,10min,31,3935601.11111111
P26350,Ptma,10min,31,1389119299.9999998
P26369,U2af2,10min,31,8358324.444444443
P26443,Glud1,10min,31,1057244155.5555555
P26450,Pik3r1,10min,31,25155577.777777776
P26516,Psmd7,10min,31,15899240.111111108
P26638,Sars1,10min,31,197069388.88888887
P26645,Marcks,10min,31,36945757.77777777
P26952,Il3ra,10min,31,2156455.555555555
P27005,S100a8,10min,31,246460350.0
P27046,Man2a1,10min,31,705326.6666666666
P27048,Snrpb,10min,31,12059500.0
P27546,Map4,10min,31,54736861.111111104
P27612,Plaa,10min,31,126945038.88888887
P27773,Pdia3,10min,31,54316372.22222222
P27870,Vav1,10min,31,224205399.99999997
P28271,Aco1,10min,31,47272799.99999999
P28474,Adh5,10min,31,38711702.22222222
P28574,Max,10min,31,58075900.0
P28650,Adss1,10min,31,16135015.555555554
P28656,Nap1l1,10min,31,34371671.111111104
P28658,Atxn10,10min,31,21206698.888888888
P28659,Celf1,10min,31,7279773.333333332
P28667,Marcksl1,10min,31,103720388.88888888
P28798,Grn,10min,31,103972624.92592598
P29341,Pabpc1,10min,31,178960607.2222222
P29351,Ptpn6,10min,31,729072944.4444443
P29387,Gnb4,10min,31,1617330.0
P29391,Ftl1,10min,31,865322.2222222221
P29416,Hexa,10min,31,1281557316.6666665
P29452,Casp1,10min,31,28603971.666666664
P29758,Oat,10min,31,428038999.99999994
P30355,Alox5ap,10min,31,1006840.0
P30416,Fkbp4,10min,31,500878044.4444444
P30681,Hmgb2,10min,31,12078966.666666666
P30993,C5ar1,10min,31,8443240.0
P30999,Ctnnd1,10min,31,15019413.888888886
P31230,Aimp1,10min,31,7722805.555555555
P31266,Rbpj,10min,31,49062499.99999999
P31725,S100a9,10min,31,624251935.0
P31750,Akt1,10min,31,22158784.44444444
P31938,Map2k1,10min,31,5456669.999999999
P31996,Cd68,10min,31,197873721.0
P32020,Scp2,10min,31,6993788.888888888
P32067,Ssb,10min,31,386943482.2222222
P32233,Drg1,10min,31,32029388.888888884
P32921,Wars1,10min,31,31932829.44444444
P33174,Kif4,10min,31,718946.6666666666
P34022,Ranbp1,10min,31,206622124.44444442
P34884,Mif,10min,31,3802405.555555555
P34960,Mmp12,10min,31,41011667.777777776
P35123,Usp4,10min,31,5400125.555555555
P35235,Ptpn11,10min,31,70753077.77777778
P35276,Rab3d,10min,31,4733488.888888888
P35278,Rab5c,10min,31,17524511.11111111
P35279,Rab6a,10min,31,8236833.333333332
P35285,Rab22a,10min,31,3444927.777777777
P35293,Rab18,10min,31,26171859.999999996
P35441,Thbs1,10min,31,2370846.6666666665
P35456,Plaur,10min,31,1865205.5555555553
P35486,Pdha1,10min,31,180479066.66666663
P35550,Fbl,10min,31,1117837.7777777778
P35564,Canx,10min,31,59029142.22222222
P35585,Ap1m1,10min,31,2717192.222222222
P35762,Cd81,10min,31,1176860.0
P35821,Ptpn1,10min,31,107976890.0
P35831,Ptpn12,10min,31,33137299.999999993
P35979,Rpl12,10min,31,4286415.555555555
P35980,Rpl18,10min,31,1938953.3333333333
P35991,Btk,10min,31,191957033.3333333
P36371,Tap2,10min,31,644073.3333333333
P36423,Tbxas1,10min,31,60609155.555555545
P36536,Sar1a,10min,31,1245934.4444444445
P36552,Cpox,10min,31,14734962.222222222
P36916,Gnl1,10min,31,30099955.555555552
P37040,Por,10min,31,972112.2222222221
P37913,Lig1,10min,31,14500309.999999998
P38647,Hspa9,10min,31,732214605.5555555
P39054,Dnm2,10min,31,82281233.33333331
P39654,Alox15,10min,31,21149487.777777776
P40124,Cap1,10min,31,2199949772.2222223
P40142,Tkt,10min,31,915930797.7777777
P40240,Cd9,10min,31,3931833.333333333
P40336,Vps26a,10min,31,898757.7777777776
P40338,Vhl,10min,31,6859288.888888888
P41216,Acsl1,10min,31,24716843.33333333
P41233,Abca1,10min,31,3754066.6666666665
P41241,Csk,10min,31,8806630.0
P41245,Mmp9,10min,31,8552363.333333332
P42082,Cd86,10min,31,940013.3333333333
P42125,Eci1,10min,31,5143411.11111111
P42208,Septin2,10min,31,64991656.66666666
P42209,Septin1,10min,31,1945683.333333333
P42225,Stat1,10min,31,51878074.99999999
P42227,Stat3,10min,31,7434856.666666666
P42228,Stat4,10min,31,4009491.1111111105
P42230,Stat5a,10min,31,78052961.1111111
P42232,Stat5b,10min,31,38602716.66666666
P42567,Eps15,10min,31,2012783.3333333333
P42669,Pura,10min,31,8854200.0
P42932,Cct8,10min,31,110351918.33333333
P43247,Msh2,10min,31,4326679.555555554
P43274,H1-4,10min,31,111016.0
P43276,H1-5,10min,31,3865133.333333333
P43346,Dck,10min,31,9071139.999999998
P45376,Akr1b1,10min,31,436809.99999999994
P45952,Acadm,10min,31,878673072.2222221
P46061,Rangap1,10min,31,17674634.444444444
P46062,Sipa1,10min,31,14884411.111111108
P46414,Cdkn1b,10min,31,8647753.333333332
P46460,Nsf,10min,31,19430528.888888888
P46471,Psmc2,10min,31,8164573.333333332
P46638,Rab11b,10min,31,133016733.33333331
P46662,Nf2,10min,31,5101202.222222222
P46664,Adss2,10min,31,133174278.88888887
P46737,Brcc3,10min,31,2678186.666666666
P46935,Nedd4,10min,31,1343706.6666666665
P46978,Stt3a,10min,31,4840933.333333333
P47713,Pla2g4a,10min,31,4803627.777777778
P47738,Aldh2,10min,31,2472295333.333333
P47740,Aldh3a2,10min,31,13604076.666666666
P47753,Capza1,10min,31,130859183.88888887
P47757,Capzb,10min,31,1057708266.6666665
P47758,Srprb,10min,31,4562671.11111111
P47791,Gsr,10min,31,15458423.333333332
P47802,Mtx1,10min,31,1653111.9999999998
P47811,Mapk14,10min,31,90063555.55555554
P47856,Gfpt1,10min,31,3135450.0
P47941,Crkl,10min,31,165647.77777777775
P47962,Rpl5,10min,31,101894047.77777778
P47968,Rpia,10min,31,18440668.888888884
P48024,Eif1,10min,31,400095.5555555555
P48036,Anxa5,10min,31,1048291.111111111
P48441,Idua,10min,31,12001996.666666664
P48453,Ppp3cb,10min,31,888940.0
P48678,Lmna,10min,31,1872330.0
P48962,Slc25a4,10min,31,6889701.111111111
P49138,Mapkapk2,10min,31,106395866.66666666
P49290,Epx,10min,31,480706.6666666666
P49312,Hnrnpa1,10min,31,1852388.1111111108
P49443,Ppm1a,10min,31,18038133.33333333
P49446,Ptpre,10min,31,10899936.666666664
P49586,Pcyt1a,10min,31,38708177.777777776
P49710,Hcls1,10min,31,276561641.6296295
P49717,Mcm4,10min,31,1949956.6666666665
P49718,Mcm5,10min,31,19019288.888888888
P49769,Psen1,10min,31,2763166.6666666665
P49962,Srp9,10min,31,8765831.11111111
P50136,Bckdha,10min,31,5162543.333333333
P50171,Hsd17b8,10min,31,2572617.7777777775
P50172,Hsd11b1,10min,31,3245721.111111111
P50247,Ahcy,10min,31,1014409699.9999998
P50427,Sts,10min,31,1871310.0
P50428,Arsa,10min,31,56233319.99999999
P50429,Arsb,10min,31,9370104.444444442
P50431,Shmt1,10min,31,39908425.88888888
P50516,Atp6v1a,10min,31,19773130.0
P50518,Atp6v1e1,10min,31,203872322.2222222
P50544,Acadvl,10min,31,41067458.88888888
P50580,Pa2g4,10min,31,11114468.888888888
P51125,Cast,10min,31,29101040.555555552
P51150,Rab7a,10min,31,64161702.22222221
P51174,Acadl,10min,31,1594363211.1111107
P51175,Ppox,10min,31,3333773.3333333326
P51432,Plcb3,10min,31,33767876.666666664
P51437,Camp,10min,31,153369.3333333333
P51569,Gla,10min,31,589574744.4444444
P51660,Hsd17b4,10min,31,4806208.888888888
P51855,Gss,10min,31,195827866.66666663
P51859,Hdgf,10min,31,545083855.5555555
P51881,Slc25a5,10min,31,116631499.44444442
P52019,Sqle,10min,31,3165343.333333333
P52293,Kpna2,10min,31,13015506.666666664
P52332,Jak1,10min,31,3178373.333333333
P52431,Pold1,10min,31,2759700.0
P52432,Polr1c,10min,31,5896412.222222222
P52480,Pkm,10min,31,82738928.38888888
P52624,Upp1,10min,31,127420888.88888887
P52633,Stat6,10min,31,11890200.0
P52825,Cpt2,10min,31,8647155.555555554
P53026,Rpl10a,10min,31,25548077.777777776
P53612,Rabggtb,10min,31,35871563.33333333
P53798,Fdft1,10min,31,410131.11111111107
P53994,Rab2a,10min,31,60995266.66666666
P53996,Cnbp,10min,31,3031774.6666666665
P54071,Idh2,10min,31,13834733.888888886
P54103,Dnajc2,10min,31,589407.7777777778
P54227,Stmn1,10min,31,361627852.83333325
P54310,Lipe,10min,31,293047.77777777775
P54726,Rad23a,10min,31,35419960.0
P54728,Rad23b,10min,31,117019493.33333331
P54729,Nub1,10min,31,169655333.33333328
P54775,Psmc4,10min,31,16415356.666666664
P54818,Galc,10min,31,14496380.0
P54822,Adsl,10min,31,128725905.55555554
P54823,Ddx6,10min,31,76474502.22222221
P54923,Adprh,10min,31,171616.66666666666
P54987,Acod1,10min,31,15977655.555555554
P55194,Sh3bp1,10min,31,94515541.1111111
P55258,Rab8a,10min,31,3094262.4999999995
P55302,Lrpap1,10min,31,202758269.44444454
P56135,Atp5mf,10min,31,22891377.777777776
P56395,Cyb5a,10min,31,25697727.22222222
P56399,Usp5,10min,31,106702159.99999999
P56480,Atp5f1b,10min,31,391056177.7777778
P56528,Cd38,10min,31,14749538.888888886
P56542,Dnase2,10min,31,5101687.777777778
P56546,Ctbp2,10min,31,93448622.22222221
P56695,Wfs1,10min,31,692484.4444444444
P56960,Exosc10,10min,31,123328.88888888888
P57725,Samsn1,10min,31,61946955.555555545
P57746,Atp6v1d,10min,31,4826994.888888888
P57759,Erp29,10min,31,20445184.44444444
P57776,Eef1d,10min,31,117991714.44444442
P57784,Snrpa1,10min,31,8747078.888888888
P58058,Nadk,10min,31,21535898.999999996
P58064,Mrps6,10min,31,1007569.9999999999
P58137,Acot8,10min,31,11054750.0
P58242,Smpdl3b,10min,31,1914973.3333333333
P58252,Eef2,10min,31,1471014296.2962966
P58281,Opa1,10min,31,26281822.222222216
P58466,Ctdsp1,10min,31,750026.7777777778
P58681,Tlr7,10min,31,4353000.0
P58682,Tlr8,10min,31,842523.111111111
P58802,Tbc1d10a,10min,31,1071085.7777777778
P59016,Vps33b,10min,31,9631022.22222222
P59017,Bcl2l13,10min,31,2968509.9999999995
P59108,Cpne2,10min,31,474986.6666666666
P59325,Eif5,10min,31,137335148.8888891
P59328,Wdhd1,10min,31,10092140.0
P59438,Hps5,10min,31,616672.6666666666
P59708,Sf3b6,10min,31,853137.7777777778
P59729,Rin3,10min,31,16363512.22222222
P59759,Mrtfb,10min,31,7387065.333333332
P59808,Sash1,10min,31,7086587.666666666
P59997,Kdm2a,10min,31,3623847.9999999995
P59999,Arpc4,10min,31,29218736.66666666
P60060,Sec61g,10min,31,1582906.6666666665
P60122,Ruvbl1,10min,31,16235623.333333332
P60229,Eif3e,10min,31,20850487.83333333
P60335,Pcbp1,10min,31,389613111.11111104
P60605,Ube2g2,10min,31,3576882.222222222
P60670,Nploc4,10min,31,127171922.22222221
P60766,Cdc42,10min,31,12184960.555555556
P60867,Rps20,10min,31,58720358.88888888
P61021,Rab5b,10min,31,11297899.999999998
P61027,Rab10,10min,31,26816952.777777776
P61028,Rab8b,10min,31,11130166.666666664
P61082,Ube2m,10min,31,2090089.9999999995
P61089,Ube2n,10min,31,3660463.333333333
P61161,Actr2,10min,31,30807667.03703703
P61164,Actr1a,10min,31,40092447.777777776
P61211,Arl1,10min,31,936810.0
P61226,Rap2b,10min,31,771503.4444444444
P61255,Rpl26,10min,31,17572546.11111111
P61290,Psme3,10min,31,21311844.444444444
P61358,Rpl27,10min,31,12784833.33333333
P61600,Naa20,10min,31,70560424.44444445
P61620,Sec61a1,10min,31,24946954.44444444
P61750,Arf4,10min,31,65961379.99999999
P61759,Vbp1,10min,31,41851398.88888888
P61804,Dad1,10min,31,4262933.333333332
P61957,Sumo2,10min,31,14741886.055555554
P61963,Dcaf7,10min,31,8904184.444444444
P61965,Wdr5,10min,31,2780238.444444444
P61967,Ap1s1,10min,31,1252860.0
P61982,Ywhag,10min,31,1406530133.1851854
P62073,Timm10,10min,31,7622471.11111111
P62082,Rps7,10min,31,5541924.444444444
P62137,Ppp1ca,10min,31,434429649.99999994
P62141,Ppp1cb,10min,31,209073022.2222222
P62192,Psmc1,10min,31,44300200.0
P62196,Psmc5,10min,31,22368383.333333332
