peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
4111,Q8K0C4,Cyp51a1,30min,17,8234754.444444444,14,51777948.88888888,13.0,26.0,203.51991312908936,0.35714285714285715,588196.746031746,335485688.3333332
4112,Q8K0C9,Gmds,30min,31,123933538.88888888,17,559952711.3333333,24.0,40.0,3062.986666890095,0.11764705882352941,7290208.16993464,583115463.9999999
4113,Q8K0D5,Gfm1,30min,33,266016922.22222215,14,1288342929.9999998,26.0,39.0,6574.542236418429,-0.07142857142857142,19001208.730158724,1294760639.9999998
4114,Q8K0G5,Eipr1,30min,6,44925444.44444444,15,269616242.2222222,1.0,15.0,1110.3212138629724,0.26666666666666666,2995029.629629629,430663480.2222223
4115,Q8K0G5,Eipr1,30min,35,42646670.0,11,158866956.66666666,30.0,40.0,1054.0018688110981,0.0,3876970.0,430663480.2222223
4116,Q8K0H5,Taf10,30min,5,4747292.888888888,13,28036170.44444444,1.0,13.0,117.32816599004155,0.3076923076923077,365176.376068376,32039230.888888888
4117,Q8K0H5,Taf10,30min,38,1039932.222222222,7,4003060.4444444436,34.0,40.0,25.701666874789996,-0.2857142857142857,148561.746031746,32039230.888888888
4118,Q8K0Q5,Arhgap18,30min,33,50284466.66666666,10,233542337.77777773,28.0,37.0,1242.768118562036,-0.1,5028446.666666666,258099034.4444444
4119,Q8K0V4,Cnot3,30min,35,26879242.222222216,16,223516137.99999997,25.0,40.0,664.3138030342907,-0.3125,1679952.6388888885,237721364.4444444
4120,Q8K114,Ints9,30min,6,2559925.222222222,14,14031264.111111108,1.0,14.0,63.26791677378065,0.21428571428571427,182851.80158730157,41212241.777777754
4121,Q8K114,Ints9,30min,31,2756967.555555555,11,19493881.0,28.0,38.0,68.13776915775887,0.36363636363636365,250633.4141414141,41212241.777777754
4122,Q8K124,Plekho2,30min,19,80209899.99999999,15,735324478.8888888,10.0,24.0,1982.3677791759894,-0.26666666666666666,5347326.666666666,1734526790.6666663
4123,Q8K124,Plekho2,30min,30,126614900.0,15,932733048.8888887,24.0,38.0,3129.2558415306594,0.13333333333333333,8440993.333333334,1734526790.6666663
4124,Q8K135,Kiaa0319l,30min,4,5575266.666666666,10,24813597.555555556,1.0,10.0,137.7913324952895,0.3,557526.6666666666,24813597.555555556
4125,Q8K157,Galm,30min,38,190191766.66666663,7,587228266.6666665,34.0,40.0,4700.542328372906,-0.2857142857142857,27170252.380952377,587228266.6666665
4126,Q8K183,Pdxk,30min,36,38884166.66666666,12,154639913.5,29.0,40.0,961.0125323695582,-0.25,3240347.2222222215,154639913.5
4127,Q8K1A6,Cc2d1a,30min,29,7124425.555555554,16,55271214.88888888,23.0,38.0,176.0784101023855,0.1875,445276.59722222213,68015716.99999999
4128,Q8K1B8,Fermt3,30min,33,516435377.7777777,16,2666665614.9999995,24.0,39.0,12763.572239003495,-0.1875,32277211.111111104,2680462081.6666665
4129,Q8K1E6,Alkbh3,30min,38,11992808.222222222,7,37550567.33333333,34.0,40.0,296.39927990896655,-0.2857142857142857,1713258.3174603174,39209794.0
4130,Q8K1H1,Tdrd7,30min,6,926236.4444444444,8,4509072.999999999,2.0,9.0,22.89170393386849,-0.125,115779.55555555555,12812171.999999998
4131,Q8K1H1,Tdrd7,30min,18,538387.8888888888,9,2483417.3333333326,14.0,22.0,13.306123104902461,0.0,59820.87654320986,12812171.999999998
4132,Q8K1H1,Tdrd7,30min,29,661251.6666666665,7,2707329.999999999,26.0,32.0,16.342670891329146,0.0,94464.52380952379,12812171.999999998
4133,Q8K1I7,Wipf1,30min,36,73158635.55555554,15,612277007.7777777,26.0,40.0,1808.0975277841294,-0.4,4877242.370370369,640896565.5555555
4134,Q8K1J6,Trnt1,30min,32,180601430.0,12,726400470.0000001,27.0,38.0,4463.519536928833,0.08333333333333333,15050119.166666666,726400470.0000001
4135,Q8K1L5,Ppp1r11,30min,28,36570952.222222224,18,226598370.8888889,20.0,37.0,903.8420112619252,0.05555555555555555,2031719.5679012346,226635095.0
4136,Q8K1M6,Dnm1l,30min,22,89395600.0,15,564076412.2222222,14.0,28.0,2209.39007578996,-0.13333333333333333,5959706.666666667,707993456.2222224
4137,Q8K1N1,Pnpla8,30min,8,5469917.777777778,11,39139266.99999999,1.0,11.0,135.18766084247204,-0.36363636363636365,497265.2525252525,60560366.444444425
4138,Q8K1N1,Pnpla8,30min,19,1860933.333333333,10,10561542.111111108,16.0,25.0,45.99250565322449,0.3,186093.3333333333,60560366.444444425
4139,Q8K1R3,Pnpt1,30min,3,5208833.333333332,6,13890222.222222222,1.0,6.0,128.7350235706299,0.16666666666666666,868138.8888888886,457732196.72222227
4140,Q8K1R3,Pnpt1,30min,25,60809962.722222224,11,350766357.8333333,20.0,30.0,1502.903142298225,0.0,5528178.429292929,457732196.72222227
4141,Q8K1R7,Nek9,30min,18,14332836.666666664,10,97286147.77777778,14.0,23.0,354.23250237429784,0.1,1433283.6666666665,437820319.5
4142,Q8K1R7,Nek9,30min,31,34408310.5,10,182420169.7222222,23.0,32.0,850.3928576283338,-0.7,3440831.05,437820319.5
4143,Q8K1T1,Lrrc25,30min,7,171416844.44444442,16,1303273185.9999998,1.0,16.0,4236.524783532823,0.1875,10713552.777777776,1516825827.6666663
4144,Q8K1X1,Wdr11,30min,5,17569353.333333332,7,73264778.88888888,1.0,7.0,434.2222088415304,-0.2857142857142857,2509907.619047619,246948665.88888884
4145,Q8K1X1,Wdr11,30min,11,24074267.777777776,14,184512774.5555555,7.0,20.0,594.9895555277019,0.35714285714285715,1719590.5555555555,246948665.88888884
4146,Q8K1X4,Nckap1l,30min,19,93469644.44444443,18,819499354.4444443,9.0,26.0,2310.0790735021824,-0.16666666666666666,5192758.024691357,907348157.7777776
4147,Q8K1Z0,Coq9,30min,10,2207662.777777777,19,24396084.722222216,1.0,19.0,54.56183785234526,0.0,116192.77777777774,27829525.499999996
4148,Q8K201,Kct2,30min,6,7186827.777777777,15,49596782.44444445,1.0,15.0,177.6206655432016,0.26666666666666666,479121.8518518518,126506119.77777779
4149,Q8K201,Kct2,30min,26,5628282.222222221,10,23815269.999999996,22.0,31.0,139.1015987981829,0.1,562828.2222222221,126506119.77777779
4150,Q8K201,Kct2,30min,37,15772597.777777776,7,52979865.111111104,34.0,40.0,389.81584104417885,0.0,2253228.2539682537,126506119.77777779
4151,Q8K205,Pop1,30min,2,670720.0,5,1676800.0,1.0,5.0,16.576678400657773,0.4,134144.0,77886888.99999997
4152,Q8K205,Pop1,30min,17,9973536.666666666,19,76210088.99999997,7.0,25.0,246.49348437574793,-0.10526315789473684,524922.9824561403,77886888.99999997
4153,Q8K212,Pacs1,30min,10,4986539.333333333,15,42871955.0,1.0,15.0,123.2410825096867,-0.26666666666666666,332435.9555555555,262583725.66666666
4154,Q8K212,Pacs1,30min,20,6501852.22222222,9,46771434.666666664,15.0,23.0,160.69166462365789,-0.2222222222222222,722428.0246913577,262583725.66666666
4155,Q8K212,Pacs1,30min,35,19067798.888888888,16,171314039.11111107,25.0,40.0,471.2559189967955,-0.3125,1191737.4305555555,262583725.66666666
4156,Q8K224,Nat10,30min,5,5682591.11111111,14,34120253.55555555,1.0,14.0,140.44382951354572,0.35714285714285715,405899.36507936503,34849455.55555556
4157,Q8K245,Uvrag,30min,7,11966415.555555554,14,115380218.88888888,1.0,14.0,295.74699170007295,0.07142857142857142,854743.9682539682,168686394.44444442
4158,Q8K245,Uvrag,30min,17,10301368.888888888,11,61894715.555555545,14.0,24.0,254.5957764158701,0.36363636363636365,936488.0808080807,168686394.44444442
4159,Q8K268,Abcf3,30min,5,7256709.999999999,14,45630522.999999985,1.0,14.0,179.3477873282998,0.35714285714285715,518336.4285714285,56266731.666666634
4160,Q8K268,Abcf3,30min,20,883817.8888888888,9,3936578.1111111105,16.0,24.0,21.84333985695878,0.0,98201.98765432097,56266731.666666634
4161,Q8K268,Abcf3,30min,29,1740143.9999999995,9,6345581.0,26.0,34.0,43.00722724659204,0.2222222222222222,193349.33333333328,56266731.666666634
4162,Q8K284,Gtf3c1,30min,6,5077721.111111111,8,23454611.11111111,1.0,8.0,125.49461752612049,-0.375,634715.1388888889,49782658.88888889
4163,Q8K284,Gtf3c1,30min,10,6530602.22222222,10,30429046.66666666,8.0,17.0,161.4022137410525,0.5,653060.222222222,49782658.88888889
4164,Q8K296,Mtmr3,30min,6,16036251.11111111,11,86055590.99999999,5.0,15.0,396.33196776759263,0.7272727272727273,1457841.01010101,120356802.88888888
4165,Q8K297,Colgalt1,30min,6,60753222.22222221,12,489831004.44444436,1.0,12.0,1501.5008149175105,0.08333333333333333,5062768.518518518,2587965819.9999995
4166,Q8K297,Colgalt1,30min,26,239625011.11111104,14,1478148818.8888886,22.0,35.0,5922.2727008929705,0.35714285714285715,17116072.222222216,2587965819.9999995
4167,Q8K2A7,Ints10,30min,6,13177746.666666664,14,76867983.33333333,1.0,14.0,325.68473959129483,0.21428571428571427,941267.6190476188,76867983.33333333
4168,Q8K2B3,Sdha,30min,5,63457617.77777777,14,437980613.77777773,1.0,14.0,1568.3392801378898,0.35714285714285715,4532686.984126983,2527015079.333333
4169,Q8K2B3,Sdha,30min,35,326719216.6666666,16,1954035404.4444442,25.0,40.0,8074.784383942867,-0.3125,20419951.041666664,2527015079.333333
4170,Q8K2C6,Sirt5,30min,38,15694504.444444444,7,46089045.55555555,34.0,40.0,387.8857836850692,-0.2857142857142857,2242072.0634920634,46089045.55555555
4171,Q8K2C7,Os9,30min,7,43115667.22222222,15,347836717.2222221,1.0,15.0,1065.5930188045077,0.13333333333333333,2874377.8148148144,523074283.11111104
4172,Q8K2C7,Os9,30min,19,20229999.33333333,12,143224775.88888887,15.0,26.0,499.9794146502083,0.25,1685833.2777777773,523074283.11111104
4173,Q8K2C7,Os9,30min,31,6215439.999999999,14,48136557.77777777,26.0,39.0,153.61305760762215,0.21428571428571427,443959.99999999994,523074283.11111104
4174,Q8K2C8,Gpat4,30min,6,5655726.666666666,15,34838154.88888889,1.0,15.0,139.77988143391804,0.26666666666666666,377048.4444444444,34838154.88888889
4175,Q8K2C9,Hacd3,30min,4,21779418.888888888,13,127689867.44444443,1.0,13.0,538.2729345693022,0.46153846153846156,1675339.9145299145,127784824.1111111
4176,Q8K2F0,Brd3,30min,23,8301249.999999999,14,45791418.0,18.0,31.0,205.16333428772114,0.21428571428571427,592946.4285714285,50991368.00000001
4177,Q8K2F0,Brd3,30min,36,1733316.6666666665,7,5199950.0,33.0,39.0,42.83849139705609,0.0,247616.66666666666,50991368.00000001
4178,Q8K2H4,Acap1,30min,5,13063274.444444444,12,87126823.33333331,1.0,12.0,322.8555870185575,0.25,1088606.2037037036,256826274.99999997
4179,Q8K2H4,Acap1,30min,21,15785772.22222222,15,134144282.22222222,12.0,26.0,390.1414441701672,-0.26666666666666666,1052384.8148148146,256826274.99999997
4180,Q8K2H4,Acap1,30min,28,9761031.11111111,9,45595464.44444443,26.0,34.0,241.24146229082788,0.4444444444444444,1084559.0123456789,256826274.99999997
4181,Q8K2I1,Fntb,30min,26,4264844.444444444,16,30137380.99999999,17.0,32.0,105.40457237653196,-0.1875,266552.77777777775,30137380.99999999
4182,Q8K2I4,Manba,30min,32,239519555.55555555,10,984848636.6666665,24.0,33.0,5919.666392999951,-0.7,23951955.555555556,1587931169.9999998
4183,Q8K2K6,Agfg1,30min,26,17111209.999999996,14,101478943.0,22.0,35.0,422.89931001926175,0.35714285714285715,1222229.2857142854,224798574.55555555
4184,Q8K2L8,Trappc12,30min,6,30673411.11111111,15,238570202.0,1.0,15.0,758.0857458254586,0.26666666666666666,2044894.074074074,238807041.33333334
4185,Q8K2M0,Mrpl38,30min,7,19416182.22222222,14,117626157.22222224,1.0,14.0,479.86612664949087,0.07142857142857142,1386870.1587301586,117626157.22222224
4186,Q8K2Q0,Commd9,30min,16,31266216.111111104,16,242942448.1111111,10.0,25.0,772.7367743310972,0.1875,1954138.506944444,317842508.5555556
4187,Q8K2Q7,Brox,30min,38,161302665.55555552,8,511960539.9999999,33.0,40.0,3986.555361526869,-0.375,20162833.19444444,511960539.9999999
4188,Q8K2Q9,Shtn1,30min,7,102690466.66666666,10,623323577.7777778,1.0,10.0,2537.969407124881,-0.3,10269046.666666666,3271206349.9999995
4189,Q8K2Q9,Shtn1,30min,19,247816966.66666663,16,2171785077.7777777,10.0,25.0,6124.734850101175,-0.1875,15488560.416666664,3271206349.9999995
4190,Q8K2Q9,Shtn1,30min,31,64910957.77777776,7,325968109.9999999,28.0,34.0,1604.2582176778644,0.0,9272993.968253966,3271206349.9999995
4191,Q8K2T4,Uqcc3,30min,7,18615824.44444444,12,111868772.88888888,1.0,12.0,460.08548273297225,-0.08333333333333333,1551318.7037037034,125858870.11111109
4192,Q8K2T8,Paf1,30min,9,29840701.11111111,14,199555223.33333325,3.0,16.0,737.5055247630008,0.07142857142857142,2131478.6507936507,236645062.9999999
4193,Q8K2V1,Ppp4r1,30min,8,2865432.222222222,10,18621869.999999993,2.0,11.0,70.81844648535888,-0.3,286543.2222222222,154443689.99999997
4194,Q8K2V1,Ppp4r1,30min,21,19325261.111111112,17,131575702.2222222,14.0,30.0,477.61903394505487,0.11764705882352941,1136780.0653594772,154443689.99999997
4195,Q8K2V6,Ipo11,30min,6,4512178.444444444,12,26071725.66666667,1.0,12.0,111.51737082528597,0.08333333333333333,376014.87037037034,26986796.77777778
4196,Q8K2X3,Stn1,30min,9,1561394.111111111,10,6793083.444444444,1.0,10.0,38.58946808887434,-0.7,156139.4111111111,48303324.0
4197,Q8K2X3,Stn1,30min,19,3756570.666666666,13,25169646.77777778,13.0,25.0,92.84271205671203,0.0,288966.9743589743,48303324.0
4198,Q8K2X3,Stn1,30min,31,3091302.1111111105,11,13512668.999999996,27.0,37.0,76.40076475304646,0.18181818181818182,281027.4646464646,48303324.0
4199,Q8K2Y7,Mrpl47,30min,7,15185367.777777776,13,83250218.88888888,1.0,13.0,375.302597280435,0.0,1168105.2136752135,83250218.88888888
4200,Q8K2Y9,Ccm2,30min,6,899331.111111111,10,5251794.555555555,1.0,10.0,22.22674529549605,-0.1,89933.1111111111,47688457.0
4201,Q8K2Y9,Ccm2,30min,20,5135998.888888888,20,42752341.66666667,10.0,29.0,126.9349383457281,-0.05,256799.9444444444,47688457.0
4202,Q8K2Z2,Prpf39,30min,17,32315188.888888888,16,164045730.0,10.0,25.0,798.6618762935658,0.0625,2019699.3055555555,164045730.0
4203,Q8K2Z4,Ncapd2,30min,6,29453500.0,12,173945660.55555552,1.0,12.0,727.9359453628543,0.08333333333333333,2454458.3333333335,175313381.44444442
4204,Q8K310,Matr3,30min,6,27469228.33333333,9,161081766.66666666,1.0,9.0,678.8951634003803,-0.2222222222222222,3052136.481481481,1042397302.2777779
4205,Q8K310,Matr3,30min,19,87260815.85185185,14,663187808.037037,13.0,26.0,2156.6294151884063,0.07142857142857142,6232915.417989418,1042397302.2777779
4206,Q8K327,Champ1,30min,21,897408.111111111,6,4973550.11111111,19.0,24.0,22.179218827574314,0.16666666666666666,149568.0185185185,25999364.555555552
4207,Q8K327,Champ1,30min,29,1976241.5555555555,9,11092955.777777776,26.0,34.0,48.842319758558105,0.2222222222222222,219582.3950617284,25999364.555555552
4208,Q8K327,Champ1,30min,37,1112712.5555555555,7,4963189.222222222,34.0,40.0,27.500414757005142,0.0,158958.9365079365,25999364.555555552
4209,Q8K337,Inpp5b,30min,33,49449481.111111104,12,249452639.99999997,26.0,37.0,1222.1316577085668,-0.25,4120790.092592592,249452639.99999997
4210,Q8K352,Sash3,30min,19,36166479.25925925,15,240020687.574074,10.0,24.0,893.8455623282443,-0.26666666666666666,2411098.6172839496,873527911.4999998
4211,Q8K352,Sash3,30min,34,73034675.74074072,9,392825748.51851845,31.0,39.0,1805.0338917142485,0.2222222222222222,8114963.971193413,873527911.4999998
4212,Q8K354,Cbr3,30min,38,69545295.55555555,8,221526507.7777778,33.0,40.0,1718.794726119899,-0.375,8693161.944444444,222220545.77777773
4213,Q8K358,Pigu,30min,3,15014025.333333332,10,65975114.111111104,1.0,10.0,371.06791127444427,0.5,1501402.5333333332,66532884.111111104
4214,Q8K394,Plcl2,30min,7,2619758.8888888885,14,18954668.555555552,1.0,14.0,64.7466910012757,0.07142857142857142,187125.63492063488,63546357.1111111
4215,Q8K394,Plcl2,30min,17,1625887.333333333,10,9316837.888888886,14.0,23.0,40.18340207593292,0.3,162588.7333333333,63546357.1111111
4216,Q8K394,Plcl2,30min,29,7908439.999999998,11,35850004.44444444,23.0,33.0,195.45513259019847,-0.18181818181818182,718949.0909090907,63546357.1111111
4217,Q8K3A0,Hscb,30min,37,33290186.666666664,10,117796908.44444443,31.0,40.0,822.758704483538,-0.3,3329018.6666666665,117796908.44444443
4218,Q8K3C3,Lzic,30min,37,61846700.0,8,224028822.2222222,33.0,40.0,1528.5258469137063,-0.125,7730837.5,224028822.2222222
4219,Q8K3G9,Appl2,30min,19,13776206.666666664,17,103174663.66666666,10.0,26.0,340.475530018981,-0.11764705882352941,810365.0980392155,167366768.0
4220,Q8K3G9,Appl2,30min,36,13196848.888888888,9,54848362.222222224,32.0,40.0,326.1568462744349,0.0,1466316.5432098764,167366768.0
4221,Q8K3H0,Appl1,30min,19,27041631.77777777,16,243079743.2222222,9.0,24.0,668.3272206125203,-0.3125,1690101.9861111105,310240843.6666667
4222,Q8K3H0,Appl1,30min,26,15443278.666666664,9,69357551.33333333,24.0,32.0,381.67680091405094,0.4444444444444444,1715919.8518518517,310240843.6666667
4223,Q8K3J1,Ndufs8,30min,5,1435937.7777777775,8,8301339.666666666,1.0,8.0,35.48884593508082,-0.125,179492.2222222222,23559101.666666668
4224,Q8K3J1,Ndufs8,30min,9,1443003.5555555555,7,8581215.222222222,8.0,14.0,35.663474879905394,0.5714285714285714,206143.36507936506,23559101.666666668
4225,Q8K3J1,Ndufs8,30min,19,1126283.9999999998,7,4875857.666666666,18.0,24.0,27.835829639501483,0.5714285714285714,160897.71428571426,23559101.666666668
4226,Q8K3K7,Agpat2,30min,5,7561281.11111111,14,47003312.66666666,1.0,14.0,186.87518677817442,0.35714285714285715,540091.5079365078,47931000.99999999
4227,Q8K3K8,Optn,30min,11,5941287.333333332,10,24292639.999999996,7.0,16.0,146.83744246566118,0.1,594128.7333333332,24996119.999999996
4228,Q8K3W0,Babam2,30min,12,48734223.33333333,17,429071086.6666666,2.0,18.0,1204.4542391795364,-0.23529411764705882,2866719.019607843,493192422.88888884
4229,Q8K3W3,Casc3,30min,13,2779255.888888889,9,15265927.111111108,8.0,16.0,68.68861978656572,-0.2222222222222222,308806.2098765432,38367825.99999999
4230,Q8K3W3,Casc3,30min,20,4094977.999999999,13,25544870.66666666,16.0,28.0,101.20636534435941,0.3076923076923077,314998.30769230763,38367825.99999999
4231,Q8K3X4,Irf2bpl,30min,22,276775.5555555556,6,1088537.0,19.0,24.0,6.840439190135726,-0.16666666666666666,46129.25925925927,21952253.444444444
4232,Q8K3X4,Irf2bpl,30min,36,4131730.0,11,20276494.444444444,30.0,40.0,102.1146819065329,-0.18181818181818182,375611.8181818182,21952253.444444444
4233,Q8K400,Stxbp5,30min,30,28514840.0,15,143570550.0,22.0,36.0,704.737196335598,-0.13333333333333333,1900989.3333333333,146648750.0
4234,Q8K411,Pitrm1,30min,34,145096177.77777776,16,716770690.0,24.0,39.0,3586.0160367767307,-0.3125,9068511.11111111,716770690.0
4235,Q8K4B0,Mta1,30min,9,12310720.0,10,52620199.777777776,1.0,10.0,304.25639062581354,-0.7,1231072.0,125029607.77777778
4236,Q8K4B2,Irak3,30min,7,8049892.222222221,14,58483985.44444443,1.0,14.0,198.95108916945088,0.07142857142857142,574992.3015873015,82174443.0
4237,Q8K4B2,Irak3,30min,28,1206347.5555555555,7,4038413.444444444,25.0,31.0,29.81458055203972,0.0,172335.36507936506,82174443.0
4238,Q8K4B2,Irak3,30min,35,2573816.8888888885,9,9824490.999999998,31.0,39.0,63.61124586905508,0.0,285979.65432098764,82174443.0
4239,Q8K4F5,Abhd11,30min,38,46014062.222222224,7,140663213.3333333,34.0,40.0,1137.2261321648884,-0.2857142857142857,6573437.460317461,140663213.3333333
4240,Q8K4I3,Arhgef6,30min,9,19600694.44444444,15,211970681.6666666,1.0,15.0,484.426300445961,-0.13333333333333333,1306712.9629629627,374300160.77777773
4241,Q8K4I3,Arhgef6,30min,18,14293786.666666664,10,111901111.3333333,15.0,24.0,353.2673913122366,0.3,1429378.6666666665,374300160.77777773
4242,Q8K4L3,Svil,30min,20,3577601.1111111105,13,23863534.44444444,13.0,25.0,88.4195238918249,-0.15384615384615385,275200.08547008544,216278875.77777776
4243,Q8K4L3,Svil,30min,33,33918171.111111104,16,192404956.88888887,25.0,40.0,838.2791842309308,-0.0625,2119885.694444444,216278875.77777776
4244,Q8K4M5,Commd1,30min,7,26930001.111111104,12,192757215.55555552,1.0,12.0,665.5682963803752,-0.08333333333333333,2244166.759259259,351170179.6666666
4245,Q8K4M5,Commd1,30min,17,22632134.44444444,15,156053690.0,12.0,26.0,559.3475879741247,0.26666666666666666,1508808.9629629627,351170179.6666666
4246,Q8K4M5,Commd1,30min,29,2589453.333333333,7,9822006.666666666,26.0,32.0,63.99769671424429,0.0,369921.90476190473,351170179.6666666
4247,Q8K4P0,Wdr33,30min,7,23530217.777777776,16,192356122.22222218,1.0,16.0,581.5434947514051,0.1875,1470638.611111111,194660759.99999997
4248,Q8K4Q0,Rptor,30min,6,7235095.555555555,15,47057422.88888888,1.0,15.0,178.81359169619634,0.26666666666666666,482339.70370370365,50532733.99999999
4249,Q8K4Q8,Colec12,30min,3,17652054.44444444,8,58779912.22222222,1.0,8.0,436.26614628527136,0.375,2206506.805555555,58779912.22222222
4250,Q8K4R4,Pitpnc1,30min,12,1487365.444444444,13,9936809.999999998,4.0,16.0,36.75986795802565,-0.3076923076923077,114412.72649572647,15808319.000000002
